Time - Plot 0	Amplitude - Plot 0	
1.8936E-5	3349	
1.8944E-5	3390	
1.8952E-5	4198	
1.896E-5	4405	
1.8968E-5	5018	
1.8976E-5	5531	
1.8984E-5	4038	
1.8992E-5	4518	
1.9E-5	5464	
1.9008E-5	3601	
1.9016E-5	4227	
1.9024E-5	3191	
1.9032E-5	5339	
1.904E-5	3514	
1.9048E-5	4975	
1.9056E-5	3776	
1.9064E-5	4246	
1.9072E-5	4072	
1.908E-5	5143	
1.9088E-5	2518	
1.9096E-5	3877	
1.9104E-5	2456	
1.9112E-5	4911	
1.912E-5	4015	
1.9128E-5	2551	
1.9136E-5	2786	
1.9144E-5	4029	
1.9152E-5	2881	
1.916E-5	5056	
1.9168E-5	3727	
1.9176E-5	4467	
1.9184E-5	4708	
1.9192E-5	3508	
1.92E-5	2146	
1.9208E-5	4640	
1.9216E-5	2300	
1.9224E-5	3972	
1.9232E-5	2989	
1.924E-5	4942	
1.9248E-5	3667	
1.9256E-5	4100	
1.9264E-5	2995	
1.9272E-5	3408	
1.928E-5	1755	
1.9288E-5	3565	
1.9296E-5	4422	
1.9304E-5	3363	
1.9312E-5	1863	
1.932E-5	3777	
1.9328E-5	3709	
1.9336E-5	4025	
1.9344E-5	1905	
1.9352E-5	3477	
1.936E-5	3035	
1.9368E-5	3589	
1.9376E-5	2549	
1.9384E-5	2903	
1.9392E-5	4036	
1.94E-5	2439	
1.9408E-5	2798	
1.9416E-5	3867	
1.9424E-5	2257	
1.9432E-5	4101	
1.944E-5	4080	
1.9448E-5	4018	
1.9456E-5	1347	
1.9464E-5	3187	
1.9472E-5	4001	
1.948E-5	2358	
1.9488E-5	2745	
1.9496E-5	1910	
1.9504E-5	2358	
1.9512E-5	3083	
1.952E-5	912	
1.9528E-5	3321	
1.9536E-5	1495	
1.9544E-5	2772	
1.9552E-5	2073	
1.956E-5	3477	
1.9568E-5	2871	
1.9576E-5	1858	
1.9584E-5	3519	
1.9592E-5	1561	
1.96E-5	550	
1.9608E-5	1880	
1.9616E-5	2136	
1.9624E-5	3314	
1.9632E-5	1556	
1.964E-5	1067	
1.9648E-5	726	
1.9656E-5	2200	
1.9664E-5	1001	
1.9672E-5	2848	
1.968E-5	3274	
1.9688E-5	2733	
1.9696E-5	467	
1.9704E-5	2357	
1.9712E-5	2667	
1.972E-5	2068	
1.9728E-5	833	
1.9736E-5	1025	
1.9744E-5	2738	
1.9752E-5	2511	
1.976E-5	1485	
1.9768E-5	402	
1.9776E-5	-50	
1.9784E-5	2255	
1.9792E-5	438	
1.98E-5	2363	
1.9808E-5	1543	
1.9816E-5	2360	
1.9824E-5	642	
1.9832E-5	2014	
1.984E-5	1242	
1.9848E-5	-5	
1.9856E-5	614	
1.9864E-5	1907	
1.9872E-5	180	
1.988E-5	1508	
1.9888E-5	699	
1.9896E-5	1886	
1.9904E-5	1450	
1.9912E-5	-555	
1.992E-5	917	
1.9928E-5	1040	
1.9936E-5	-248	
1.9944E-5	107	
1.9952E-5	-289	
1.996E-5	473	
1.9968E-5	1339	
1.9976E-5	-871	
1.9984E-5	1067	
1.9992E-5	99	
2E-5	1228	
2.0008E-5	1675	
2.0016E-5	1067	
2.0024E-5	66	
2.0032E-5	836	
2.004E-5	1784	
2.0048E-5	-182	
2.0056E-5	-718	
2.0064E-5	630	
2.0072E-5	1067	
2.008E-5	-903	
2.0088E-5	-14	
2.0096E-5	306	
2.0104E-5	472	
2.0112E-5	-368	
2.012E-5	-707	
2.0128E-5	1038	
2.0136E-5	1281	
2.0144E-5	-1099	
2.0152E-5	874	
2.016E-5	589	
2.0168E-5	-346	
2.0176E-5	-38	
2.0184E-5	982	
2.0192E-5	-955	
2.02E-5	149	
2.0208E-5	-735	
2.0216E-5	-1355	
2.0224E-5	-1573	
2.0232E-5	148	
2.024E-5	-711	
2.0248E-5	-1372	
2.0256E-5	76	
2.0264E-5	-148	
2.0272E-5	436	
2.028E-5	-188	
2.0288E-5	-678	
2.0296E-5	597	
2.0304E-5	-2230	
2.0312E-5	278	
2.032E-5	-776	
2.0328E-5	-1435	
2.0336E-5	-60	
2.0344E-5	-938	
2.0352E-5	-2214	
2.036E-5	-369	
2.0368E-5	-213	
2.0376E-5	-1888	
2.0384E-5	-158	
2.0392E-5	-1034	
2.04E-5	-2523	
2.0408E-5	-485	
2.0416E-5	-134	
2.0424E-5	-593	
2.0432E-5	-1418	
2.044E-5	-191	
2.0448E-5	-1969	
2.0456E-5	-1483	
2.0464E-5	-2669	
2.0472E-5	-1521	
2.048E-5	-2287	
2.0488E-5	-2643	
2.0496E-5	-2378	
2.0504E-5	-1996	
2.0512E-5	-1594	
2.052E-5	-2982	
2.0528E-5	-1744	
2.0536E-5	-2798	
2.0544E-5	-1507	
2.0552E-5	-2296	
2.056E-5	-1398	
2.0568E-5	-2543	
2.0576E-5	-1031	
2.0584E-5	-1951	
2.0592E-5	-3582	
2.06E-5	-2329	
2.0608E-5	-3463	
2.0616E-5	-986	
2.0624E-5	-1271	
2.0632E-5	-1582	
2.064E-5	-1694	
2.0648E-5	-3456	
2.0656E-5	-2987	
2.0664E-5	-3890	
2.0672E-5	-3912	
2.068E-5	-1445	
2.0688E-5	-2662	
2.0696E-5	-1691	
2.0704E-5	-1290	
2.0712E-5	-1937	
2.072E-5	-3961	
2.0728E-5	-3069	
2.0736E-5	-3538	
2.0744E-5	-3007	
2.0752E-5	-3121	
2.076E-5	-1427	
2.0768E-5	-4115	
2.0776E-5	-4339	
2.0784E-5	-1377	
2.0792E-5	-4133	
2.08E-5	-3431	
2.0808E-5	-1537	
2.0816E-5	-2381	
2.0824E-5	-4298	
2.0832E-5	-2384	
2.084E-5	-2642	
2.0848E-5	-2001	
2.0856E-5	-4196	
2.0864E-5	-4049	
2.0872E-5	-4156	
2.088E-5	-4340	
2.0888E-5	-3683	
2.0896E-5	-4592	
2.0904E-5	-4510	
2.0912E-5	-2636	
2.092E-5	-2030	
2.0928E-5	-3446	
2.0936E-5	-2757	
2.0944E-5	-3187	
2.0952E-5	-2015	
2.096E-5	-4142	
2.0968E-5	-3596	
2.0976E-5	-4720	
2.0984E-5	-4682	
2.0992E-5	-2231	
2.1E-5	-2086	
2.1008E-5	-3720	
2.1016E-5	-3245	
2.1024E-5	-4462	
2.1032E-5	-2202	
2.104E-5	-4365	
2.1048E-5	-3911	
2.1056E-5	-3957	
2.1064E-5	-3823	
2.1072E-5	-3911	
2.108E-5	-2447	
2.1088E-5	-5315	
2.1096E-5	-4544	
2.1104E-5	-3474	
2.1112E-5	-5334	
2.112E-5	-4853	
2.1128E-5	-4880	
2.1136E-5	-5474	
2.1144E-5	-3794	
2.1152E-5	-3148	
2.116E-5	-3193	
2.1168E-5	-5382	
2.1176E-5	-3046	
2.1184E-5	-2671	
2.1192E-5	-4225	
2.12E-5	-5452	
2.1208E-5	-5319	
2.1216E-5	-4645	
2.1224E-5	-4633	
2.1232E-5	-4307	
2.124E-5	-3586	
2.1248E-5	-4773	
2.1256E-5	-5504	
2.1264E-5	-3360	
2.1272E-5	-5838	
2.128E-5	-5249	
2.1288E-5	-4391	
2.1296E-5	-5105	
2.1304E-5	-4891	
2.1312E-5	-5737	
2.132E-5	-3317	
2.1328E-5	-4522	
2.1336E-5	-3075	
2.1344E-5	-5279	
2.1352E-5	-4535	
2.136E-5	-3130	
2.1368E-5	-6076	
2.1376E-5	-4062	
2.1384E-5	-5445	
2.1392E-5	-5403	
2.14E-5	-4574	
2.1408E-5	-3641	
2.1416E-5	-5290	
2.1424E-5	-3673	
2.1432E-5	-5965	
2.144E-5	-4349	
2.1448E-5	-5249	
2.1456E-5	-5727	
2.1464E-5	-5875	
2.1472E-5	-4111	
2.148E-5	-5358	
2.1488E-5	-4255	
2.1496E-5	-4858	
2.1504E-5	-5742	
2.1512E-5	-4693	
2.152E-5	-5739	
2.1528E-5	-5482	
2.1536E-5	-5482	
2.1544E-5	-3881	
2.1552E-5	-4675	
2.156E-5	-3972	
2.1568E-5	-3837	
2.1576E-5	-6175	
2.1584E-5	-5879	
2.1592E-5	-5485	
2.16E-5	-4950	
2.1608E-5	-4776	
2.1616E-5	-4436	
2.1624E-5	-5486	
2.1632E-5	-6325	
2.164E-5	-3495	
2.1648E-5	-6247	
2.1656E-5	-3561	
2.1664E-5	-5699	
2.1672E-5	-4851	
2.168E-5	-5872	
2.1688E-5	-4046	
2.1696E-5	-3662	
2.1704E-5	-5083	
2.1712E-5	-6316	
2.172E-5	-6517	
2.1728E-5	-4960	
2.1736E-5	-5135	
2.1744E-5	-5355	
2.1752E-5	-6111	
2.176E-5	-6104	
2.1768E-5	-4775	
2.1776E-5	-3852	
2.1784E-5	-5361	
2.1792E-5	-3961	
2.18E-5	-6378	
2.1808E-5	-5084	
2.1816E-5	-4316	
2.1824E-5	-4610	
2.1832E-5	-6215	
2.184E-5	-6435	
2.1848E-5	-5403	
2.1856E-5	-4944	
2.1864E-5	-6410	
2.1872E-5	-3926	
2.188E-5	-4223	
2.1888E-5	-4421	
2.1896E-5	-3861	
2.1904E-5	-5647	
2.1912E-5	-5145	
2.192E-5	-5612	
2.1928E-5	-5532	
2.1936E-5	-5948	
2.1944E-5	-5757	
2.1952E-5	-4144	
2.196E-5	-5717	
2.1968E-5	-6564	
2.1976E-5	-6451	
2.1984E-5	-4651	
2.1992E-5	-5296	
2.2E-5	-4527	
2.2008E-5	-6525	
2.2016E-5	-4153	
2.2024E-5	-5969	
2.2032E-5	-4427	
2.204E-5	-6675	
2.2048E-5	-5085	
2.2056E-5	-6024	
2.2064E-5	-5847	
2.2072E-5	-6231	
2.208E-5	-3887	
2.2088E-5	-6071	
2.2096E-5	-4723	
2.2104E-5	-3935	
2.2112E-5	-4040	
2.212E-5	-6451	
2.2128E-5	-6506	
2.2136E-5	-4763	
2.2144E-5	-3683	
2.2152E-5	-3727	
2.216E-5	-5675	
2.2168E-5	-5654	
2.2176E-5	-5189	
2.2184E-5	-5523	
2.2192E-5	-4532	
2.22E-5	-4549	
2.2208E-5	-4808	
2.2216E-5	-5898	
2.2224E-5	-5612	
2.2232E-5	-4233	
2.224E-5	-4753	
2.2248E-5	-6272	
2.2256E-5	-3990	
2.2264E-5	-4011	
2.2272E-5	-4618	
2.228E-5	-3766	
2.2288E-5	-6404	
2.2296E-5	-5393	
2.2304E-5	-3559	
2.2312E-5	-3478	
2.232E-5	-4196	
2.2328E-5	-3895	
2.2336E-5	-5505	
2.2344E-5	-5148	
2.2352E-5	-5214	
2.236E-5	-4782	
2.2368E-5	-5192	
2.2376E-5	-4085	
2.2384E-5	-4057	
2.2392E-5	-4963	
2.24E-5	-3687	
2.2408E-5	-4453	
2.2416E-5	-3800	
2.2424E-5	-5249	
2.2432E-5	-5953	
2.244E-5	-3518	
2.2448E-5	-6115	
2.2456E-5	-3291	
2.2464E-5	-3585	
2.2472E-5	-4150	
2.248E-5	-5753	
2.2488E-5	-3971	
2.2496E-5	-4949	
2.2504E-5	-4370	
2.2512E-5	-5181	
2.252E-5	-4291	
2.2528E-5	-3453	
2.2536E-5	-4051	
2.2544E-5	-4292	
2.2552E-5	-4388	
2.256E-5	-3085	
2.2568E-5	-3044	
2.2576E-5	-4300	
2.2584E-5	-4067	
2.2592E-5	-3071	
2.26E-5	-5655	
2.2608E-5	-3373	
2.2616E-5	-4737	
2.2624E-5	-3230	
2.2632E-5	-3467	
2.264E-5	-3025	
2.2648E-5	-4491	
2.2656E-5	-4354	
2.2664E-5	-5793	
2.2672E-5	-5113	
2.268E-5	-5149	
2.2688E-5	-2818	
2.2696E-5	-4832	
2.2704E-5	-3763	
2.2712E-5	-4753	
2.272E-5	-3472	
2.2728E-5	-4853	
2.2736E-5	-3117	
2.2744E-5	-2974	
2.2752E-5	-2952	
2.276E-5	-4087	
2.2768E-5	-2627	
2.2776E-5	-5440	
2.2784E-5	-3057	
2.2792E-5	-4833	
2.28E-5	-3118	
2.2808E-5	-4561	
2.2816E-5	-3676	
2.2824E-5	-3502	
2.2832E-5	-4856	
2.284E-5	-4365	
2.2848E-5	-4188	
2.2856E-5	-3530	
2.2864E-5	-3589	
2.2872E-5	-3269	
2.288E-5	-3264	
2.2888E-5	-4929	
2.2896E-5	-2848	
2.2904E-5	-4708	
2.2912E-5	-2892	
2.292E-5	-2561	
2.2928E-5	-3905	
2.2936E-5	-4270	
2.2944E-5	-2511	
2.2952E-5	-3147	
2.296E-5	-3343	
2.2968E-5	-2980	
2.2976E-5	-2933	
2.2984E-5	-3049	
2.2992E-5	-2842	
2.3E-5	-4174	
2.3008E-5	-3691	
2.3016E-5	-2910	
2.3024E-5	-2263	
2.3032E-5	-4399	
2.304E-5	-3048	
2.3048E-5	-2463	
2.3056E-5	-3276	
2.3064E-5	-1569	
2.3072E-5	-1880	
2.308E-5	-4077	
2.3088E-5	-2199	
2.3096E-5	-2542	
2.3104E-5	-3049	
2.3112E-5	-3517	
2.312E-5	-4250	
2.3128E-5	-2074	
2.3136E-5	-2410	
2.3144E-5	-1466	
2.3152E-5	-2122	
2.316E-5	-2465	
2.3168E-5	-2886	
2.3176E-5	-3205	
2.3184E-5	-2190	
2.3192E-5	-2559	
2.32E-5	-2259	
2.3208E-5	-1810	
2.3216E-5	-2385	
2.3224E-5	-1152	
2.3232E-5	-2546	
2.324E-5	-2674	
2.3248E-5	-1001	
2.3256E-5	-3642	
2.3264E-5	-930	
2.3272E-5	-3286	
2.328E-5	-3124	
2.3288E-5	-2617	
2.3296E-5	-3451	
2.3304E-5	-3688	
2.3312E-5	-644	
2.332E-5	-1083	
2.3328E-5	-3195	
2.3336E-5	-1510	
2.3344E-5	-2605	
2.3352E-5	-2798	
2.336E-5	-1845	
2.3368E-5	-1097	
2.3376E-5	-549	
2.3384E-5	-2332	
2.3392E-5	-1926	
2.34E-5	-464	
2.3408E-5	-1853	
2.3416E-5	-2466	
2.3424E-5	-2336	
2.3432E-5	-2092	
2.344E-5	-347	
2.3448E-5	-842	
2.3456E-5	-1810	
2.3464E-5	-1630	
2.3472E-5	-2206	
2.348E-5	-2665	
2.3488E-5	-1665	
2.3496E-5	-1312	
2.3504E-5	-2790	
2.3512E-5	-17	
2.352E-5	-1790	
2.3528E-5	-751	
2.3536E-5	-275	
2.3544E-5	-309	
2.3552E-5	-1543	
2.356E-5	-1177	
2.3568E-5	-1649	
2.3576E-5	-622	
2.3584E-5	-185	
2.3592E-5	-2249	
2.36E-5	-909	
2.3608E-5	-30	
2.3616E-5	-1599	
2.3624E-5	-619	
2.3632E-5	66	
2.364E-5	-1585	
2.3648E-5	-1040	
2.3656E-5	815	
2.3664E-5	-2095	
2.3672E-5	-1897	
2.368E-5	601	
2.3688E-5	-1038	
2.3696E-5	-229	
2.3704E-5	-894	
2.3712E-5	-563	
2.372E-5	-924	
2.3728E-5	-1740	
2.3736E-5	-1862	
2.3744E-5	-1393	
2.3752E-5	605	
2.376E-5	-981	
2.3768E-5	-361	
2.3776E-5	674	
2.3784E-5	1253	
2.3792E-5	-430	
2.38E-5	667	
2.3808E-5	-1118	
2.3816E-5	-1331	
2.3824E-5	982	
2.3832E-5	1507	
2.384E-5	-496	
2.3848E-5	-1048	
2.3856E-5	1380	
2.3864E-5	1292	
2.3872E-5	924	
2.388E-5	-66	
2.3888E-5	-623	
2.3896E-5	233	
2.3904E-5	-156	
2.3912E-5	37	
2.392E-5	888	
2.3928E-5	451	
2.3936E-5	1196	
2.3944E-5	-125	
2.3952E-5	936	
2.396E-5	774	
2.3968E-5	-492	
2.3976E-5	1468	
2.3984E-5	-617	
2.3992E-5	635	
2.4E-5	1341	
2.4008E-5	-162	
2.4016E-5	2350	
2.4024E-5	1064	
2.4032E-5	222	
2.404E-5	2	
2.4048E-5	-151	
2.4056E-5	-143	
2.4064E-5	-173	
2.4072E-5	562	
2.408E-5	877	
2.4088E-5	-197	
2.4096E-5	956	
2.4104E-5	717	
2.4112E-5	1864	
2.412E-5	2776	
2.4128E-5	975	
2.4136E-5	2727	
2.4144E-5	2345	
2.4152E-5	751	
2.416E-5	2279	
2.4168E-5	2069	
2.4176E-5	2513	
2.4184E-5	890	
2.4192E-5	591	
2.42E-5	2346	
2.4208E-5	1372	
2.4216E-5	558	
2.4224E-5	2934	
2.4232E-5	3187	
2.424E-5	711	
2.4248E-5	1024	
2.4256E-5	1565	
2.4264E-5	2544	
2.4272E-5	2212	
2.428E-5	1293	
2.4288E-5	1720	
2.4296E-5	3156	
2.4304E-5	1775	
2.4312E-5	1263	
2.432E-5	3091	
2.4328E-5	1773	
2.4336E-5	2426	
2.4344E-5	3356	
2.4352E-5	3684	
2.436E-5	1134	
2.4368E-5	3674	
2.4376E-5	2878	
2.4384E-5	1106	
2.4392E-5	1102	
2.44E-5	1573	
2.4408E-5	1234	
2.4416E-5	3647	
2.4424E-5	3431	
2.4432E-5	2036	
2.444E-5	3347	
2.4448E-5	2599	
2.4456E-5	3767	
2.4464E-5	3915	
2.4472E-5	3247	
2.448E-5	2464	
2.4488E-5	4261	
2.4496E-5	4268	
2.4504E-5	1443	
2.4512E-5	1703	
2.452E-5	2914	
2.4528E-5	2802	
2.4536E-5	4335	
2.4544E-5	2792	
2.4552E-5	3966	
2.456E-5	4215	
2.4568E-5	4129	
2.4576E-5	3863	
2.4584E-5	4291	
2.4592E-5	2395	
2.46E-5	1779	
2.4608E-5	4335	
2.4616E-5	3864	
2.4624E-5	3035	
2.4632E-5	2820	
2.464E-5	2065	
2.4648E-5	3857	
2.4656E-5	2175	
2.4664E-5	3640	
2.4672E-5	3428	
2.468E-5	4838	
2.4688E-5	2621	
2.4696E-5	3941	
2.4704E-5	4569	
2.4712E-5	3279	
2.472E-5	3797	
2.4728E-5	3377	
2.4736E-5	3480	
2.4744E-5	4333	
2.4752E-5	5105	
2.476E-5	3874	
2.4768E-5	2324	
2.4776E-5	4507	
2.4784E-5	2293	
2.4792E-5	2425	
2.48E-5	2972	
2.4808E-5	2868	
2.4816E-5	3774	
2.4824E-5	2916	
2.4832E-5	3114	
2.484E-5	2792	
2.4848E-5	5163	
2.4856E-5	5393	
2.4864E-5	3264	
2.4872E-5	2865	
2.488E-5	4664	
2.4888E-5	3877	
2.4896E-5	2670	
2.4904E-5	4783	
2.4912E-5	3038	
2.492E-5	4389	
2.4928E-5	2857	
2.4936E-5	4928	
2.4944E-5	5141	
2.4952E-5	3285	
2.496E-5	3525	
2.4968E-5	4824	
2.4976E-5	4047	
2.4984E-5	3851	
2.4992E-5	5743	
2.5E-5	5571	
2.5008E-5	3808	
2.5016E-5	4075	
2.5024E-5	5153	
2.5032E-5	5084	
2.504E-5	4950	
2.5048E-5	3873	
2.5056E-5	3904	
2.5064E-5	4395	
2.5072E-5	4198	
2.508E-5	5849	
2.5088E-5	4749	
2.5096E-5	6030	
2.5104E-5	4706	
2.5112E-5	5097	
2.512E-5	4241	
2.5128E-5	3898	
2.5136E-5	3370	
2.5144E-5	3971	
2.5152E-5	6057	
2.516E-5	4027	
2.5168E-5	6188	
2.5176E-5	3653	
2.5184E-5	5258	
2.5192E-5	3414	
2.52E-5	5165	
2.5208E-5	3326	
2.5216E-5	5425	
2.5224E-5	4997	
2.5232E-5	6117	
2.524E-5	3675	
2.5248E-5	3274	
2.5256E-5	3393	
2.5264E-5	6281	
2.5272E-5	3835	
2.528E-5	3922	
2.5288E-5	5642	
2.5296E-5	6000	
2.5304E-5	5189	
2.5312E-5	6013	
2.532E-5	4834	
2.5328E-5	3698	
2.5336E-5	4092	
2.5344E-5	5952	
2.5352E-5	6074	
2.536E-5	5434	
2.5368E-5	6320	
2.5376E-5	5331	
2.5384E-5	6020	
2.5392E-5	5547	
2.54E-5	4074	
2.5408E-5	4278	
2.5416E-5	4995	
2.5424E-5	4614	
2.5432E-5	5098	
2.544E-5	3742	
2.5448E-5	3872	
2.5456E-5	5334	
2.5464E-5	4325	
2.5472E-5	3592	
2.548E-5	5154	
2.5488E-5	3931	
2.5496E-5	3841	
2.5504E-5	5906	
2.5512E-5	5100	
2.552E-5	5590	
2.5528E-5	4738	
2.5536E-5	5935	
2.5544E-5	4426	
2.5552E-5	3728	
2.556E-5	3635	
2.5568E-5	5589	
2.5576E-5	4545	
2.5584E-5	4478	
2.5592E-5	5533	
2.56E-5	3803	
2.5608E-5	5936	
2.5616E-5	4443	
2.5624E-5	4293	
2.5632E-5	5043	
2.564E-5	4674	
2.5648E-5	4526	
2.5656E-5	4896	
2.5664E-5	5922	
2.5672E-5	5301	
2.568E-5	6561	
2.5688E-5	4144	
2.5696E-5	5474	
2.5704E-5	5059	
2.5712E-5	5909	
2.572E-5	4985	
2.5728E-5	6348	
2.5736E-5	5526	
2.5744E-5	5212	
2.5752E-5	4688	
2.576E-5	5491	
2.5768E-5	5122	
2.5776E-5	6228	
2.5784E-5	5198	
2.5792E-5	4240	
2.58E-5	5992	
2.5808E-5	5775	
2.5816E-5	6304	
2.5824E-5	4082	
2.5832E-5	5011	
2.584E-5	3498	
2.5848E-5	4130	
2.5856E-5	4127	
2.5864E-5	4421	
2.5872E-5	6372	
2.588E-5	5766	
2.5888E-5	5481	
2.5896E-5	4075	
2.5904E-5	5345	
2.5912E-5	4078	
2.592E-5	5476	
2.5928E-5	5829	
2.5936E-5	5091	
2.5944E-5	5755	
2.5952E-5	4456	
2.596E-5	3418	
2.5968E-5	4941	
2.5976E-5	5291	
2.5984E-5	6321	
2.5992E-5	4842	
2.6E-5	3951	
2.6008E-5	5410	
2.6016E-5	3497	
2.6024E-5	3506	
2.6032E-5	5882	
2.604E-5	3484	
2.6048E-5	5392	
2.6056E-5	6041	
2.6064E-5	4331	
2.6072E-5	5536	
2.608E-5	4711	
2.6088E-5	5581	
2.6096E-5	4523	
2.6104E-5	4514	
2.6112E-5	3290	
2.612E-5	5038	
2.6128E-5	5330	
2.6136E-5	4120	
2.6144E-5	6023	
2.6152E-5	4772	
2.616E-5	6069	
2.6168E-5	5174	
2.6176E-5	4788	
2.6184E-5	4639	
2.6192E-5	5547	
2.62E-5	3458	
2.6208E-5	5667	
2.6216E-5	5833	
2.6224E-5	4438	
2.6232E-5	3653	
2.624E-5	5097	
2.6248E-5	3788	
2.6256E-5	4944	
2.6264E-5	4463	
2.6272E-5	4918	
2.628E-5	2974	
2.6288E-5	4623	
2.6296E-5	3903	
2.6304E-5	4997	
2.6312E-5	3490	
2.632E-5	4057	
2.6328E-5	3574	
2.6336E-5	3598	
2.6344E-5	3572	
2.6352E-5	3027	
2.636E-5	3389	
2.6368E-5	3411	
2.6376E-5	3965	
2.6384E-5	3005	
2.6392E-5	4245	
2.64E-5	3488	
2.6408E-5	3722	
2.6416E-5	4125	
2.6424E-5	5443	
2.6432E-5	3781	
2.644E-5	3102	
2.6448E-5	4119	
2.6456E-5	3555	
2.6464E-5	3983	
2.6472E-5	4651	
2.648E-5	4069	
2.6488E-5	2896	
2.6496E-5	3869	
2.6504E-5	4761	
2.6512E-5	2372	
2.652E-5	2355	
2.6528E-5	2960	
2.6536E-5	2440	
2.6544E-5	4886	
2.6552E-5	4447	
2.656E-5	2806	
2.6568E-5	3694	
2.6576E-5	3545	
2.6584E-5	3205	
2.6592E-5	1956	
2.66E-5	3451	
2.6608E-5	4583	
2.6616E-5	2059	
2.6624E-5	3262	
2.6632E-5	2223	
2.664E-5	2768	
2.6648E-5	4006	
2.6656E-5	4272	
2.6664E-5	3645	
2.6672E-5	2337	
2.668E-5	2162	
2.6688E-5	3590	
2.6696E-5	2928	
2.6704E-5	3243	
2.6712E-5	3888	
2.672E-5	2314	
2.6728E-5	2629	
2.6736E-5	4405	
2.6744E-5	4203	
2.6752E-5	3582	
2.676E-5	2775	
2.6768E-5	4146	
2.6776E-5	1948	
2.6784E-5	3499	
2.6792E-5	3611	
2.68E-5	2258	
2.6808E-5	3001	
2.6816E-5	2897	
2.6824E-5	3091	
2.6832E-5	1334	
2.684E-5	1793	
2.6848E-5	2871	
2.6856E-5	1536	
2.6864E-5	3171	
2.6872E-5	3111	
2.688E-5	1308	
2.6888E-5	2530	
2.6896E-5	3490	
2.6904E-5	3355	
2.6912E-5	3012	
2.692E-5	3514	
2.6928E-5	2839	
2.6936E-5	1549	
2.6944E-5	3615	
2.6952E-5	2913	
2.696E-5	2337	
2.6968E-5	2845	
2.6976E-5	2413	
2.6984E-5	3468	
2.6992E-5	700	
2.7E-5	897	
2.7008E-5	1676	
2.7016E-5	695	
2.7024E-5	1426	
2.7032E-5	1868	
2.704E-5	623	
2.7048E-5	1296	
2.7056E-5	760	
2.7064E-5	374	
2.7072E-5	1308	
2.708E-5	1366	
2.7088E-5	2214	
2.7096E-5	403	
2.7104E-5	2211	
2.7112E-5	1239	
2.712E-5	2938	
2.7128E-5	1410	
2.7136E-5	1744	
2.7144E-5	346	
2.7152E-5	2392	
2.716E-5	1379	
2.7168E-5	847	
2.7176E-5	1827	
2.7184E-5	861	
2.7192E-5	460	
2.72E-5	1233	
2.7208E-5	2061	
2.7216E-5	816	
2.7224E-5	2529	
2.7232E-5	1957	
2.724E-5	-428	
2.7248E-5	1216	
2.7256E-5	120	
2.7264E-5	1473	
2.7272E-5	222	
2.728E-5	-698	
2.7288E-5	67	
2.7296E-5	1059	
2.7304E-5	-764	
2.7312E-5	682	
2.732E-5	362	
2.7328E-5	1522	
2.7336E-5	1565	
2.7344E-5	1899	
2.7352E-5	669	
2.736E-5	987	
2.7368E-5	846	
2.7376E-5	-433	
2.7384E-5	-733	
2.7392E-5	-697	
2.74E-5	-1158	
2.7408E-5	1526	
2.7416E-5	-702	
2.7424E-5	-580	
2.7432E-5	-335	
2.744E-5	192	
2.7448E-5	-1192	
2.7456E-5	1239	
2.7464E-5	-210	
2.7472E-5	1240	
2.748E-5	-384	
2.7488E-5	511	
2.7496E-5	-245	
2.7504E-5	-171	
2.7512E-5	992	
2.752E-5	-103	
2.7528E-5	-1457	
2.7536E-5	-1771	
2.7544E-5	-382	
2.7552E-5	-232	
2.756E-5	472	
2.7568E-5	-1395	
2.7576E-5	338	
2.7584E-5	-1034	
2.7592E-5	782	
2.76E-5	-888	
2.7608E-5	-1303	
2.7616E-5	-1052	
2.7624E-5	-309	
2.7632E-5	-1257	
2.764E-5	505	
2.7648E-5	650	
2.7656E-5	120	
2.7664E-5	-1633	
2.7672E-5	534	
2.768E-5	-2198	
2.7688E-5	597	
2.7696E-5	-2178	
2.7704E-5	-706	
2.7712E-5	507	
2.772E-5	-1361	
2.7728E-5	165	
2.7736E-5	-2596	
2.7744E-5	-275	
2.7752E-5	-1544	
2.776E-5	-2741	
2.7768E-5	-1962	
2.7776E-5	-520	
2.7784E-5	-2181	
2.7792E-5	-2838	
2.78E-5	-361	
2.7808E-5	-1761	
2.7816E-5	-1631	
2.7824E-5	-569	
2.7832E-5	-2274	
2.784E-5	-636	
2.7848E-5	-456	
2.7856E-5	-1245	
2.7864E-5	-2490	
2.7872E-5	-2076	
2.788E-5	-1859	
2.7888E-5	-2189	
2.7896E-5	-1997	
2.7904E-5	-3320	
2.7912E-5	-1359	
2.792E-5	-2028	
2.7928E-5	-1615	
2.7936E-5	-1704	
2.7944E-5	-1422	
2.7952E-5	-999	
2.796E-5	-1501	
2.7968E-5	-3119	
2.7976E-5	-1557	
2.7984E-5	-2845	
2.7992E-5	-3212	
2.8E-5	-2981	
2.8008E-5	-2764	
2.8016E-5	-1816	
2.8024E-5	-3653	
2.8032E-5	-3556	
2.804E-5	-1157	
2.8048E-5	-3254	
2.8056E-5	-1681	
2.8064E-5	-1603	
2.8072E-5	-1921	
2.808E-5	-1731	
2.8088E-5	-1157	
2.8096E-5	-2419	
2.8104E-5	-1574	
2.8112E-5	-3303	
2.812E-5	-2531	
2.8128E-5	-1370	
2.8136E-5	-2495	
2.8144E-5	-1983	
2.8152E-5	-1700	
