Time - Plot 0	Amplitude - Plot 0	
1.6136E-5	0.932814	
1.6144E-5	0.935038	
1.6152E-5	0.942739	
1.616E-5	0.946348	
1.6168E-5	0.94698	
1.6176E-5	0.945732	
1.6184E-5	0.947491	
1.6192E-5	0.954101	
1.62E-5	0.956969	
1.6208E-5	0.941728	
1.6216E-5	0.91149	
1.6224E-5	0.886266	
1.6232E-5	0.876686	
1.624E-5	0.876425	
1.6248E-5	0.878361	
1.6256E-5	0.888505	
1.6264E-5	0.89736	
1.6272E-5	0.895992	
1.628E-5	0.901062	
1.6288E-5	0.909808	
1.6296E-5	0.910578	
1.6304E-5	0.917358	
1.6312E-5	0.93592	
1.632E-5	0.956324	
1.6328E-5	0.973335	
1.6336E-5	0.986072	
1.6344E-5	0.993458	
1.6352E-5	0.995427	
1.636E-5	0.995216	
1.6368E-5	0.990152	
1.6376E-5	0.97096	
1.6384E-5	0.935131	
1.6392E-5	0.901076	
1.64E-5	0.892657	
1.6408E-5	0.908302	
1.6416E-5	0.925438	
1.6424E-5	0.929687	
1.6432E-5	0.846734	
1.644E-5	0.569786	
1.6448E-5	0.151578	
1.6456E-5	-0.256347	
1.6464E-5	-0.573628	
1.6472E-5	-0.798084	
1.648E-5	-0.937416	
1.6488E-5	-1.00087	
1.6496E-5	-1.01511	
1.6504E-5	-1.00232	
1.6512E-5	-0.98711	
1.652E-5	-0.981997	
1.6528E-5	-0.982798	
1.6536E-5	-0.986356	
1.6544E-5	-0.989226	
1.6552E-5	-0.980795	
1.656E-5	-0.960735	
1.6568E-5	-0.949085	
1.6576E-5	-0.952749	
1.6584E-5	-0.962311	
1.6592E-5	-0.962116	
1.66E-5	-0.937772	
1.6608E-5	-0.905785	
1.6616E-5	-0.895582	
1.6624E-5	-0.900798	
1.6632E-5	-0.896533	
1.664E-5	-0.888216	
1.6648E-5	-0.892561	
1.6656E-5	-0.907123	
1.6664E-5	-0.927724	
1.6672E-5	-0.950876	
1.668E-5	-0.9691	
1.6688E-5	-0.975746	
1.6696E-5	-0.966632	
1.6704E-5	-0.951291	
1.6712E-5	-0.938079	
1.672E-5	-0.926206	
1.6728E-5	-0.925587	
1.6736E-5	-0.932285	
1.6744E-5	-0.930165	
1.6752E-5	-0.922813	
1.676E-5	-0.921879	
1.6768E-5	-0.923877	
1.6776E-5	-0.914726	
1.6784E-5	-0.894038	
1.6792E-5	-0.870352	
1.68E-5	-0.851836	
1.6808E-5	-0.850428	
1.6816E-5	-0.871581	
1.6824E-5	-0.905681	
1.6832E-5	-0.936216	
1.684E-5	-0.94542	
1.6848E-5	-0.931162	
1.6856E-5	-0.91478	
1.6864E-5	-0.912738	
1.6872E-5	-0.925281	
1.688E-5	-0.940401	
1.6888E-5	-0.946048	
1.6896E-5	-0.947695	
1.6904E-5	-0.95202	
1.6912E-5	-0.953513	
1.692E-5	-0.952884	
1.6928E-5	-0.957805	
1.6936E-5	-0.958448	
1.6944E-5	-0.943079	
1.6952E-5	-0.928016	
1.696E-5	-0.929244	
1.6968E-5	-0.94205	
1.6976E-5	-0.958461	
1.6984E-5	-0.96428	
1.6992E-5	-0.954341	
1.7E-5	-0.947555	
1.7008E-5	-0.952485	
1.7016E-5	-0.962977	
1.7024E-5	-0.9716	
1.7032E-5	-0.967509	
1.704E-5	-0.94682	
1.7048E-5	-0.922878	
1.7056E-5	-0.914716	
1.7064E-5	-0.924942	
1.7072E-5	-0.9426	
1.708E-5	-0.956483	
1.7088E-5	-0.964217	
1.7096E-5	-0.971671	
1.7104E-5	-0.979158	
1.7112E-5	-0.975742	
1.712E-5	-0.960724	
1.7128E-5	-0.949812	
1.7136E-5	-0.939388	
1.7144E-5	-0.921007	
1.7152E-5	-0.907331	
1.716E-5	-0.898213	
1.7168E-5	-0.879761	
1.7176E-5	-0.86229	
1.7184E-5	-0.861973	
1.7192E-5	-0.867551	
1.72E-5	-0.867166	
1.7208E-5	-0.870308	
1.7216E-5	-0.884936	
1.7224E-5	-0.896606	
1.7232E-5	-0.89699	
1.724E-5	-0.896976	
1.7248E-5	-0.901125	
1.7256E-5	-0.911898	
1.7264E-5	-0.922199	
1.7272E-5	-0.921806	
1.728E-5	-0.923344	
1.7288E-5	-0.932374	
1.7296E-5	-0.936896	
1.7304E-5	-0.930452	
1.7312E-5	-0.915041	
1.732E-5	-0.901286	
1.7328E-5	-0.900932	
1.7336E-5	-0.909558	
1.7344E-5	-0.917727	
1.7352E-5	-0.92114	
1.736E-5	-0.918547	
1.7368E-5	-0.913852	
1.7376E-5	-0.909346	
1.7384E-5	-0.914817	
1.7392E-5	-0.932478	
1.74E-5	-0.946036	
1.7408E-5	-0.940669	
1.7416E-5	-0.924813	
1.7424E-5	-0.91231	
1.7432E-5	-0.90324	
1.744E-5	-0.900198	
1.7448E-5	-0.816722	
1.7456E-5	-0.542743	
1.7464E-5	-0.142832	
1.7472E-5	0.250915	
1.748E-5	0.570584	
1.7488E-5	0.789615	
1.7496E-5	0.912612	
1.7504E-5	0.971213	
1.7512E-5	0.999235	
1.752E-5	1.0099	
1.7528E-5	1.00322	
1.7536E-5	0.985873	
1.7544E-5	0.964414	
1.7552E-5	0.941096	
1.756E-5	0.926511	
1.7568E-5	0.924244	
1.7576E-5	0.932776	
1.7584E-5	0.947149	
1.7592E-5	0.949096	
1.76E-5	0.929669	
1.7608E-5	0.909344	
1.7616E-5	0.909416	
1.7624E-5	0.926147	
1.7632E-5	0.939092	
1.764E-5	0.937224	
1.7648E-5	0.933511	
1.7656E-5	0.935562	
1.7664E-5	0.938486	
1.7672E-5	0.942925	
1.768E-5	0.952674	
1.7688E-5	0.955832	
1.7696E-5	0.944828	
1.7704E-5	0.936879	
1.7712E-5	0.939531	
1.772E-5	0.940883	
1.7728E-5	0.936013	
1.7736E-5	0.927152	
1.7744E-5	0.912316	
1.7752E-5	0.893713	
1.776E-5	0.879981	
1.7768E-5	0.884994	
1.7776E-5	0.899957	
1.7784E-5	0.900476	
1.7792E-5	0.894598	
1.78E-5	0.893191	
1.7808E-5	0.881993	
1.7816E-5	0.863097	
1.7824E-5	0.859092	
1.7832E-5	0.875653	
1.784E-5	0.894925	
1.7848E-5	0.904225	
1.7856E-5	0.90434	
1.7864E-5	0.891513	
1.7872E-5	0.866417	
1.788E-5	0.843897	
1.7888E-5	0.832902	
1.7896E-5	0.833785	
1.7904E-5	0.843224	
1.7912E-5	0.855843	
1.792E-5	0.871023	
1.7928E-5	0.885283	
1.7936E-5	0.898738	
1.7944E-5	0.907853	
1.7952E-5	0.912347	
1.796E-5	0.916651	
1.7968E-5	0.918753	
1.7976E-5	0.927067	
1.7984E-5	0.937825	
1.7992E-5	0.938435	
1.8E-5	0.936733	
1.8008E-5	0.933008	
1.8016E-5	0.923735	
1.8024E-5	0.919427	
1.8032E-5	0.914288	
1.804E-5	0.895482	
1.8048E-5	0.871107	
1.8056E-5	0.860731	
1.8064E-5	0.867823	
1.8072E-5	0.882958	
1.808E-5	0.898424	
1.8088E-5	0.909252	
1.8096E-5	0.923546	
1.8104E-5	0.935314	
1.8112E-5	0.927995	
1.812E-5	0.915617	
1.8128E-5	0.914667	
1.8136E-5	0.921808	
1.8144E-5	0.928832	
1.8152E-5	0.925676	
1.816E-5	0.918691	
1.8168E-5	0.923779	
1.8176E-5	0.940118	
1.8184E-5	0.954374	
1.8192E-5	0.960162	
1.82E-5	0.965528	
1.8208E-5	0.969039	
1.8216E-5	0.954736	
1.8224E-5	0.928978	
1.8232E-5	0.916068	
1.824E-5	0.920115	
1.8248E-5	0.927863	
1.8256E-5	0.924796	
1.8264E-5	0.90847	
1.8272E-5	0.894726	
1.828E-5	0.893193	
1.8288E-5	0.898326	
1.8296E-5	0.906551	
1.8304E-5	0.913747	
1.8312E-5	0.921705	
1.832E-5	0.936841	
1.8328E-5	0.949757	
1.8336E-5	0.949966	
1.8344E-5	0.93746	
1.8352E-5	0.920686	
1.836E-5	0.90879	
1.8368E-5	0.897316	
1.8376E-5	0.891909	
1.8384E-5	0.904183	
1.8392E-5	0.927883	
1.84E-5	0.952816	
1.8408E-5	0.973027	
1.8416E-5	0.979736	
1.8424E-5	0.972565	
1.8432E-5	0.963284	
1.844E-5	0.948951	
1.8448E-5	0.930445	
1.8456E-5	0.92575	
1.8464E-5	0.851032	
1.8472E-5	0.586322	
1.848E-5	0.195562	
1.8488E-5	-0.182922	
1.8496E-5	-0.482336	
1.8504E-5	-0.693073	
1.8512E-5	-0.839309	
1.852E-5	-0.937937	
1.8528E-5	-0.996408	
1.8536E-5	-1.02064	
1.8544E-5	-1.02031	
1.8552E-5	-1.00237	
1.856E-5	-0.965478	
1.8568E-5	-0.928774	
1.8576E-5	-0.916451	
1.8584E-5	-0.923666	
1.8592E-5	-0.935459	
1.86E-5	-0.94791	
1.8608E-5	-0.959833	
1.8616E-5	-0.964084	
1.8624E-5	-0.961504	
1.8632E-5	-0.962815	
1.864E-5	-0.970316	
1.8648E-5	-0.969616	
1.8656E-5	-0.950308	
1.8664E-5	-0.930432	
1.8672E-5	-0.925445	
1.868E-5	-0.920853	
1.8688E-5	-0.911002	
1.8696E-5	-0.913084	
1.8704E-5	-0.923807	
1.8712E-5	-0.929075	
1.872E-5	-0.926109	
1.8728E-5	-0.91783	
1.8736E-5	-0.919385	
1.8744E-5	-0.935024	
1.8752E-5	-0.947347	
1.876E-5	-0.941198	
1.8768E-5	-0.925182	
1.8776E-5	-0.919725	
1.8784E-5	-0.923361	
1.8792E-5	-0.926191	
1.88E-5	-0.925004	
1.8808E-5	-0.918434	
1.8816E-5	-0.916182	
1.8824E-5	-0.924129	
1.8832E-5	-0.939384	
1.884E-5	-0.952107	
1.8848E-5	-0.955294	
1.8856E-5	-0.955101	
1.8864E-5	-0.949374	
1.8872E-5	-0.932418	
1.888E-5	-0.915123	
1.8888E-5	-0.914474	
1.8896E-5	-0.920726	
1.8904E-5	-0.920004	
1.8912E-5	-0.925188	
1.892E-5	-0.9336	
1.8928E-5	-0.925683	
1.8936E-5	-0.910691	
1.8944E-5	-0.911361	
1.8952E-5	-0.926403	
1.896E-5	-0.944094	
1.8968E-5	-0.952977	
1.8976E-5	-0.948486	
1.8984E-5	-0.946179	
1.8992E-5	-0.954412	
1.9E-5	-0.959727	
1.9008E-5	-0.955476	
1.9016E-5	-0.949086	
1.9024E-5	-0.944589	
1.9032E-5	-0.939566	
1.904E-5	-0.928067	
1.9048E-5	-0.916737	
1.9056E-5	-0.91188	
1.9064E-5	-0.905303	
1.9072E-5	-0.899091	
1.908E-5	-0.903905	
1.9088E-5	-0.911817	
1.9096E-5	-0.912697	
1.9104E-5	-0.917171	
1.9112E-5	-0.925425	
1.912E-5	-0.93207	
1.9128E-5	-0.935528	
1.9136E-5	-0.925726	
1.9144E-5	-0.910009	
1.9152E-5	-0.908025	
1.916E-5	-0.922327	
1.9168E-5	-0.940086	
1.9176E-5	-0.952656	
1.9184E-5	-0.954586	
1.9192E-5	-0.94216	
1.92E-5	-0.929433	
1.9208E-5	-0.923287	
1.9216E-5	-0.920366	
1.9224E-5	-0.922877	
1.9232E-5	-0.928985	
1.924E-5	-0.93542	
1.9248E-5	-0.938297	
1.9256E-5	-0.941677	
1.9264E-5	-0.951176	
1.9272E-5	-0.963441	
1.928E-5	-0.975508	
1.9288E-5	-0.982237	
1.9296E-5	-0.981367	
1.9304E-5	-0.977125	
1.9312E-5	-0.972208	
1.932E-5	-0.971393	
1.9328E-5	-0.97627	
1.9336E-5	-0.974493	
1.9344E-5	-0.961203	
1.9352E-5	-0.953265	
1.936E-5	-0.957983	
1.9368E-5	-0.962735	
1.9376E-5	-0.96129	
1.9384E-5	-0.954116	
1.9392E-5	-0.942483	
1.94E-5	-0.929669	
1.9408E-5	-0.91748	
1.9416E-5	-0.917277	
1.9424E-5	-0.929797	
1.9432E-5	-0.943637	
1.944E-5	-0.958193	
1.9448E-5	-0.971972	
1.9456E-5	-0.980991	
1.9464E-5	-0.985865	
1.9472E-5	-0.989148	
1.948E-5	-0.908544	
1.9488E-5	-0.632547	
1.9496E-5	-0.217916	
1.9504E-5	0.202358	
1.9512E-5	0.554819	
1.952E-5	0.80999	
1.9528E-5	0.970518	
1.9536E-5	1.04803	
1.9544E-5	1.0616	
1.9552E-5	1.04024	
1.956E-5	1.0041	
1.9568E-5	0.969476	
1.9576E-5	0.941938	
1.9584E-5	0.912232	
1.9592E-5	0.888191	
1.96E-5	0.881738	
1.9608E-5	0.889851	
1.9616E-5	0.905703	
1.9624E-5	0.922795	
1.9632E-5	0.936739	
1.964E-5	0.936862	
1.9648E-5	0.919906	
1.9656E-5	0.905605	
1.9664E-5	0.910163	
1.9672E-5	0.924433	
1.968E-5	0.933306	
1.9688E-5	0.939399	
1.9696E-5	0.948662	
1.9704E-5	0.958356	
1.9712E-5	0.9678	
1.972E-5	0.97131	
1.9728E-5	0.962935	
1.9736E-5	0.954396	
1.9744E-5	0.956222	
1.9752E-5	0.955586	
1.976E-5	0.944246	
1.9768E-5	0.929847	
1.9776E-5	0.916711	
1.9784E-5	0.908038	
1.9792E-5	0.904552	
1.98E-5	0.91235	
1.9808E-5	0.932331	
1.9816E-5	0.94994	
1.9824E-5	0.958427	
1.9832E-5	0.965556	
1.984E-5	0.966657	
1.9848E-5	0.955866	
1.9856E-5	0.947482	
1.9864E-5	0.938035	
1.9872E-5	0.919505	
1.988E-5	0.900291	
1.9888E-5	0.887592	
1.9896E-5	0.892604	
1.9904E-5	0.90482	
1.9912E-5	0.908278	
1.992E-5	0.906742	
1.9928E-5	0.898323	
1.9936E-5	0.889585	
1.9944E-5	0.89315	
1.9952E-5	0.909173	
1.996E-5	0.920001	
1.9968E-5	0.910842	
1.9976E-5	0.889619	
1.9984E-5	0.864568	
1.9992E-5	0.846906	
2E-5	0.85215	
2.0008E-5	0.87187	
2.0016E-5	0.889926	
2.0024E-5	0.910687	
2.0032E-5	0.936836	
2.004E-5	0.961333	
2.0048E-5	0.978183	
2.0056E-5	0.985857	
2.0064E-5	0.981859	
2.0072E-5	0.96711	
2.008E-5	0.95101	
2.0088E-5	0.932319	
2.0096E-5	0.916543	
2.0104E-5	0.913447	
2.0112E-5	0.914093	
2.012E-5	0.911306	
2.0128E-5	0.905382	
2.0136E-5	0.898709	
2.0144E-5	0.899952	
2.0152E-5	0.904709	
2.016E-5	0.903749	
2.0168E-5	0.90419	
2.0176E-5	0.905247	
2.0184E-5	0.898034	
2.0192E-5	0.889046	
2.02E-5	0.891369	
2.0208E-5	0.899534	
2.0216E-5	0.901326	
2.0224E-5	0.89117	
2.0232E-5	0.878285	
2.024E-5	0.882454	
2.0248E-5	0.903369	
2.0256E-5	0.930058	
2.0264E-5	0.956054	
2.0272E-5	0.975403	
2.028E-5	0.986393	
2.0288E-5	0.982314	
2.0296E-5	0.96263	
2.0304E-5	0.939423	
2.0312E-5	0.91927	
2.032E-5	0.91299	
2.0328E-5	0.919426	
2.0336E-5	0.918829	
2.0344E-5	0.902998	
2.0352E-5	0.885407	
2.036E-5	0.873617	
2.0368E-5	0.866863	
2.0376E-5	0.873533	
2.0384E-5	0.889805	
2.0392E-5	0.909319	
2.04E-5	0.933196	
2.0408E-5	0.949947	
2.0416E-5	0.94807	
2.0424E-5	0.939964	
2.0432E-5	0.938387	
2.044E-5	0.940688	
2.0448E-5	0.94797	
2.0456E-5	0.960707	
2.0464E-5	0.974201	
2.0472E-5	0.980323	
2.048E-5	0.966578	
2.0488E-5	0.940983	
2.0496E-5	0.837181	
2.0504E-5	0.541887	
2.0512E-5	0.118636	
2.052E-5	-0.286887	
2.0528E-5	-0.605033	
2.0536E-5	-0.822343	
2.0544E-5	-0.957738	
2.0552E-5	-1.02541	
2.056E-5	-1.03092	
2.0568E-5	-1.00194	
2.0576E-5	-0.977703	
2.0584E-5	-0.959383	
2.0592E-5	-0.930552	
2.06E-5	-0.902817	
2.0608E-5	-0.894251	
2.0616E-5	-0.906264	
2.0624E-5	-0.929468	
2.0632E-5	-0.944953	
2.064E-5	-0.938961	
2.0648E-5	-0.920574	
2.0656E-5	-0.908275	
2.0664E-5	-0.910943	
2.0672E-5	-0.916296	
2.068E-5	-0.907252	
2.0688E-5	-0.894081	
2.0696E-5	-0.898233	
2.0704E-5	-0.911466	
2.0712E-5	-0.916326	
2.072E-5	-0.915048	
2.0728E-5	-0.907352	
2.0736E-5	-0.898468	
2.0744E-5	-0.895501	
2.0752E-5	-0.884902	
2.076E-5	-0.866248	
2.0768E-5	-0.852138	
2.0776E-5	-0.849472	
2.0784E-5	-0.86711	
2.0792E-5	-0.892484	
2.08E-5	-0.906535	
2.0808E-5	-0.917635	
2.0816E-5	-0.935681	
2.0824E-5	-0.95598	
2.0832E-5	-0.971834	
2.084E-5	-0.975202	
2.0848E-5	-0.967151	
2.0856E-5	-0.962793	
2.0864E-5	-0.967514	
2.0872E-5	-0.975833	
2.088E-5	-0.977058	
2.0888E-5	-0.967242	
2.0896E-5	-0.958703	
2.0904E-5	-0.957269	
2.0912E-5	-0.962023	
2.092E-5	-0.971367	
2.0928E-5	-0.973295	
2.0936E-5	-0.963253	
2.0944E-5	-0.957137	
2.0952E-5	-0.962037	
2.096E-5	-0.968635	
2.0968E-5	-0.966359	
2.0976E-5	-0.956362	
2.0984E-5	-0.942497	
2.0992E-5	-0.925964	
2.1E-5	-0.911714	
2.1008E-5	-0.901728	
2.1016E-5	-0.903611	
2.1024E-5	-0.918445	
2.1032E-5	-0.934793	
2.104E-5	-0.946729	
2.1048E-5	-0.958367	
2.1056E-5	-0.965358	
2.1064E-5	-0.953007	
2.1072E-5	-0.922185	
2.108E-5	-0.895455	
2.1088E-5	-0.893315	
2.1096E-5	-0.906241	
2.1104E-5	-0.918479	
2.1112E-5	-0.930051	
2.112E-5	-0.94098	
2.1128E-5	-0.946904	
2.1136E-5	-0.946817	
2.1144E-5	-0.945036	
2.1152E-5	-0.942259	
2.116E-5	-0.943115	
2.1168E-5	-0.952417	
2.1176E-5	-0.960137	
2.1184E-5	-0.96	
2.1192E-5	-0.96009	
2.12E-5	-0.954425	
2.1208E-5	-0.934686	
2.1216E-5	-0.918532	
2.1224E-5	-0.911759	
2.1232E-5	-0.906893	
2.124E-5	-0.913101	
2.1248E-5	-0.932189	
2.1256E-5	-0.954093	
2.1264E-5	-0.971184	
2.1272E-5	-0.974752	
2.128E-5	-0.967293	
2.1288E-5	-0.956299	
2.1296E-5	-0.941334	
2.1304E-5	-0.924957	
2.1312E-5	-0.90896	
2.132E-5	-0.896236	
2.1328E-5	-0.887853	
2.1336E-5	-0.885712	
2.1344E-5	-0.896905	
2.1352E-5	-0.912269	
2.136E-5	-0.91755	
2.1368E-5	-0.908507	
2.1376E-5	-0.894962	
2.1384E-5	-0.897459	
2.1392E-5	-0.910421	
2.14E-5	-0.918943	
2.1408E-5	-0.930897	
2.1416E-5	-0.945313	
2.1424E-5	-0.954058	
2.1432E-5	-0.962617	
2.144E-5	-0.971547	
2.1448E-5	-0.970863	
2.1456E-5	-0.958192	
2.1464E-5	-0.946518	
2.1472E-5	-0.947052	
2.148E-5	-0.953365	
2.1488E-5	-0.957629	
2.1496E-5	-0.958948	
2.1504E-5	-0.957416	
2.1512E-5	-0.869362	
2.152E-5	-0.577277	
2.1528E-5	-0.14453	
2.1536E-5	0.277363	
2.1544E-5	0.610949	
2.1552E-5	0.834183	
2.156E-5	0.952882	
2.1568E-5	0.989963	
2.1576E-5	0.987878	
2.1584E-5	0.982766	
2.1592E-5	0.983398	
2.16E-5	0.98384	
2.1608E-5	0.978942	
2.1616E-5	0.972488	
2.1624E-5	0.964707	
2.1632E-5	0.953989	
2.164E-5	0.95073	
2.1648E-5	0.95819	
2.1656E-5	0.962107	
2.1664E-5	0.954917	
2.1672E-5	0.947024	
2.168E-5	0.937264	
2.1688E-5	0.913083	
2.1696E-5	0.887359	
2.1704E-5	0.878021	
2.1712E-5	0.878603	
2.172E-5	0.881549	
2.1728E-5	0.880893	
2.1736E-5	0.874225	
2.1744E-5	0.875414	
2.1752E-5	0.884852	
2.176E-5	0.892494	
2.1768E-5	0.906955	
2.1776E-5	0.924104	
2.1784E-5	0.930259	
2.1792E-5	0.934938	
2.18E-5	0.94597	
2.1808E-5	0.953821	
2.1816E-5	0.944081	
2.1824E-5	0.923083	
2.1832E-5	0.911579	
2.184E-5	0.905943	
2.1848E-5	0.901875	
2.1856E-5	0.91096	
2.1864E-5	0.931839	
2.1872E-5	0.947125	
2.188E-5	0.939805	
2.1888E-5	0.911823	
2.1896E-5	0.884516	
2.1904E-5	0.878592	
2.1912E-5	0.89281	
2.192E-5	0.912185	
2.1928E-5	0.922828	
2.1936E-5	0.922963	
2.1944E-5	0.926859	
2.1952E-5	0.937811	
2.196E-5	0.950474	
2.1968E-5	0.956291	
2.1976E-5	0.950459	
2.1984E-5	0.947899	
2.1992E-5	0.95269	
2.2E-5	0.947041	
2.2008E-5	0.929561	
2.2016E-5	0.921381	
2.2024E-5	0.929431	
2.2032E-5	0.941078	
2.204E-5	0.946712	
2.2048E-5	0.950876	
2.2056E-5	0.956964	
2.2064E-5	0.951647	
2.2072E-5	0.934564	
2.208E-5	0.928047	
2.2088E-5	0.938097	
2.2096E-5	0.953823	
2.2104E-5	0.963523	
2.2112E-5	0.963797	
2.212E-5	0.965287	
2.2128E-5	0.964523	
2.2136E-5	0.954588	
2.2144E-5	0.949518	
2.2152E-5	0.952845	
2.216E-5	0.955908	
2.2168E-5	0.952166	
2.2176E-5	0.93486	
2.2184E-5	0.912891	
2.2192E-5	0.898308	
2.22E-5	0.885155	
2.2208E-5	0.874876	
2.2216E-5	0.88186	
2.2224E-5	0.904301	
2.2232E-5	0.923947	
2.224E-5	0.931529	
2.2248E-5	0.929915	
2.2256E-5	0.913182	
2.2264E-5	0.891007	
2.2272E-5	0.879218	
2.228E-5	0.874962	
2.2288E-5	0.880039	
2.2296E-5	0.893609	
2.2304E-5	0.914377	
2.2312E-5	0.940364	
2.232E-5	0.956747	
2.2328E-5	0.949678	
2.2336E-5	0.931463	
2.2344E-5	0.917463	
2.2352E-5	0.907061	
2.236E-5	0.899027	
2.2368E-5	0.881616	
2.2376E-5	0.862224	
2.2384E-5	0.866265	
2.2392E-5	0.890735	
2.24E-5	0.913145	
2.2408E-5	0.917795	
2.2416E-5	0.913251	
2.2424E-5	0.912777	
2.2432E-5	0.91563	
2.244E-5	0.925494	
2.2448E-5	0.93767	
2.2456E-5	0.933614	
2.2464E-5	0.91412	
2.2472E-5	0.897055	
2.248E-5	0.890723	
2.2488E-5	0.891609	
2.2496E-5	0.896781	
2.2504E-5	0.90978	
2.2512E-5	0.929068	
2.252E-5	0.949759	
2.2528E-5	0.887393	
2.2536E-5	0.632199	
2.2544E-5	0.237155	
2.2552E-5	-0.174826	
2.256E-5	-0.529704	
2.2568E-5	-0.791036	
2.2576E-5	-0.95477	
2.2584E-5	-1.03293	
2.2592E-5	-1.05372	
2.26E-5	-1.04748	
2.2608E-5	-1.03109	
2.2616E-5	-1.01509	
2.2624E-5	-1.00303	
2.2632E-5	-0.983575	
2.264E-5	-0.955289	
2.2648E-5	-0.939456	
2.2656E-5	-0.938894	
2.2664E-5	-0.942	
2.2672E-5	-0.950279	
2.268E-5	-0.960927	
2.2688E-5	-0.968164	
2.2696E-5	-0.974984	
2.2704E-5	-0.982949	
2.2712E-5	-0.983906	
2.272E-5	-0.970621	
2.2728E-5	-0.954386	
2.2736E-5	-0.950312	
2.2744E-5	-0.957478	
2.2752E-5	-0.963282	
2.276E-5	-0.957336	
2.2768E-5	-0.943222	
2.2776E-5	-0.927605	
2.2784E-5	-0.916619	
2.2792E-5	-0.914196	
2.28E-5	-0.918245	
2.2808E-5	-0.923735	
2.2816E-5	-0.926833	
2.2824E-5	-0.930074	
2.2832E-5	-0.934667	
2.284E-5	-0.944035	
2.2848E-5	-0.958965	
2.2856E-5	-0.973885	
2.2864E-5	-0.986038	
2.2872E-5	-0.987034	
2.288E-5	-0.969153	
2.2888E-5	-0.947212	
2.2896E-5	-0.940522	
2.2904E-5	-0.940672	
2.2912E-5	-0.934899	
2.292E-5	-0.931952	
2.2928E-5	-0.937017	
2.2936E-5	-0.94277	
2.2944E-5	-0.945447	
2.2952E-5	-0.948947	
2.296E-5	-0.957728	
2.2968E-5	-0.965035	
2.2976E-5	-0.957423	
2.2984E-5	-0.937348	
2.2992E-5	-0.918705	
2.3E-5	-0.909872	
2.3008E-5	-0.911517	
2.3016E-5	-0.91811	
2.3024E-5	-0.925046	
2.3032E-5	-0.931202	
2.304E-5	-0.935729	
2.3048E-5	-0.936037	
2.3056E-5	-0.932037	
2.3064E-5	-0.928155	
2.3072E-5	-0.932624	
2.308E-5	-0.94487	
2.3088E-5	-0.954882	
2.3096E-5	-0.960575	
2.3104E-5	-0.960676	
2.3112E-5	-0.953017	
2.312E-5	-0.939503	
2.3128E-5	-0.924807	
2.3136E-5	-0.916822	
2.3144E-5	-0.911465	
2.3152E-5	-0.907032	
2.316E-5	-0.913255	
2.3168E-5	-0.920685	
2.3176E-5	-0.915731	
2.3184E-5	-0.911375	
2.3192E-5	-0.916035	
2.32E-5	-0.919217	
2.3208E-5	-0.921679	
2.3216E-5	-0.932584	
2.3224E-5	-0.950387	
2.3232E-5	-0.964094	
2.324E-5	-0.96044	
2.3248E-5	-0.943905	
2.3256E-5	-0.936294	
2.3264E-5	-0.93848	
2.3272E-5	-0.936161	
2.328E-5	-0.932961	
2.3288E-5	-0.937952	
2.3296E-5	-0.947487	
2.3304E-5	-0.95762	
2.3312E-5	-0.960212	
2.332E-5	-0.946208	
2.3328E-5	-0.924907	
2.3336E-5	-0.9049	
2.3344E-5	-0.892572	
2.3352E-5	-0.89912	
2.336E-5	-0.920958	
2.3368E-5	-0.937908	
2.3376E-5	-0.94044	
2.3384E-5	-0.938238	
2.3392E-5	-0.928375	
2.34E-5	-0.912555	
2.3408E-5	-0.911331	
2.3416E-5	-0.92151	
2.3424E-5	-0.921332	
2.3432E-5	-0.909195	
2.344E-5	-0.897862	
2.3448E-5	-0.888144	
2.3456E-5	-0.880437	
2.3464E-5	-0.876528	
2.3472E-5	-0.871581	
2.348E-5	-0.86787	
2.3488E-5	-0.865361	
2.3496E-5	-0.859314	
2.3504E-5	-0.848263	
2.3512E-5	-0.832413	
2.352E-5	-0.825172	
2.3528E-5	-0.833472	
2.3536E-5	-0.845222	
2.3544E-5	-0.7761	
2.3552E-5	-0.523684	
2.356E-5	-0.150901	
2.3568E-5	0.210455	
2.3576E-5	0.503644	
2.3584E-5	0.71815	
2.3592E-5	0.857641	
2.36E-5	0.939424	
2.3608E-5	0.98089	
2.3616E-5	0.991772	
2.3624E-5	0.986043	
2.3632E-5	0.96799	
2.364E-5	0.94761	
2.3648E-5	0.934588	
2.3656E-5	0.923858	
2.3664E-5	0.920796	
2.3672E-5	0.931461	
2.368E-5	0.949327	
2.3688E-5	0.967441	
2.3696E-5	0.982336	
2.3704E-5	0.992898	
2.3712E-5	0.991996	
2.372E-5	0.973522	
2.3728E-5	0.943656	
2.3736E-5	0.916947	
2.3744E-5	0.905623	
2.3752E-5	0.897772	
2.376E-5	0.881287	
2.3768E-5	0.872541	
2.3776E-5	0.885667	
2.3784E-5	0.903009	
2.3792E-5	0.90145	
2.38E-5	0.883734	
2.3808E-5	0.868348	
2.3816E-5	0.864393	
2.3824E-5	0.861088	
2.3832E-5	0.851131	
2.384E-5	0.841904	
2.3848E-5	0.845778	
2.3856E-5	0.867572	
2.3864E-5	0.890289	
2.3872E-5	0.896684	
2.388E-5	0.892473	
2.3888E-5	0.888503	
2.3896E-5	0.886563	
2.3904E-5	0.887958	
2.3912E-5	0.900418	
2.392E-5	0.915551	
2.3928E-5	0.914492	
2.3936E-5	0.906068	
