Time - Plot 0	Amplitude - Plot 0	
0	-5215	
8E-9	-5480	
1.6E-8	-5643	
2.4E-8	-5621	
3.2E-8	-5566	
4E-8	-5487	
4.8E-8	-5286	
5.6E-8	-5073	
6.4E-8	-5025	
7.2E-8	-5216	
8E-8	-5495	
8.8E-8	-5641	
9.6E-8	-5601	
1.04E-7	-5510	
1.12E-7	-5440	
1.2E-7	-5262	
1.28E-7	-4984	
1.36E-7	-4704	
1.44E-7	-4503	
1.52E-7	-4556	
1.6E-7	-4756	
1.68E-7	-4872	
1.76E-7	-4975	
1.84E-7	-5076	
1.92E-7	-5061	
2E-7	-4956	
2.08E-7	-4805	
2.16E-7	-4700	
2.24E-7	-4766	
2.32E-7	-4918	
2.4E-7	-5017	
2.48E-7	-5072	
2.56E-7	-5077	
2.64E-7	-5059	
2.72E-7	-5151	
2.8E-7	-5304	
2.88E-7	-5398	
2.96E-7	-5501	
3.04E-7	-5578	
3.12E-7	-5524	
3.2E-7	-5401	
3.28E-7	-5210	
3.36E-7	-4971	
3.44E-7	-4858	
3.52E-7	-4877	
3.6E-7	-4830	
3.68E-7	-4623	
3.76E-7	-4318	
3.84E-7	-4055	
3.92E-7	-3958	
4E-7	-3978	
4.08E-7	-3960	
4.16E-7	-3841	
4.24E-7	-3659	
4.32E-7	-3606	
4.4E-7	-3884	
4.48E-7	-4267	
4.56E-7	-4386	
4.64E-7	-4357	
4.72E-7	-4424	
4.8E-7	-4505	
4.88E-7	-4449	
4.96E-7	-4220	
5.04E-7	-3907	
5.12E-7	-3724	
5.2E-7	-3829	
5.28E-7	-4162	
5.36E-7	-4532	
5.44E-7	-4797	
5.52E-7	-4946	
5.6E-7	-4924	
5.68E-7	-4723	
5.76E-7	-4582	
5.84E-7	-4661	
5.92E-7	-4822	
6E-7	-4896	
6.08E-7	-4809	
6.16E-7	-4617	
6.24E-7	-4410	
6.32E-7	-4188	
6.4E-7	-4059	
6.48E-7	-4076	
6.56E-7	-4181	
6.64E-7	-4268	
6.72E-7	-4197	
6.8E-7	-4021	
6.88E-7	-3915	
6.96E-7	-3891	
7.04E-7	-3787	
7.12E-7	-3691	
7.2E-7	-3694	
7.28E-7	-3663	
7.36E-7	-3586	
7.44E-7	-3426	
7.52E-7	-3276	
7.6E-7	-3350	
7.68E-7	-3484	
7.76E-7	-3474	
7.84E-7	-3476	
7.92E-7	-3546	
8E-7	-3574	
8.08E-7	-3528	
8.16E-7	-3436	
8.24E-7	-3336	
8.32E-7	-3217	
8.4E-7	-3120	
8.48E-7	-3121	
8.56E-7	-3152	
8.64E-7	-3050	
8.72E-7	-2883	
8.8E-7	-2824	
8.88E-7	-2850	
8.96E-7	-2908	
9.04E-7	-3037	
9.12E-7	-3204	
9.2E-7	-3286	
9.28E-7	-3293	
9.36E-7	-3328	
9.44E-7	-3442	
9.52E-7	-3460	
9.6E-7	-3244	
9.68E-7	-2954	
9.76E-7	-2780	
9.84E-7	-2739	
9.92E-7	-2783	
1E-6	-2898	
1.008E-6	-2976	
1.016E-6	-3009	
1.024E-6	-3045	
1.032E-6	-3071	
1.04E-6	-3078	
1.048E-6	-2941	
1.056E-6	-2712	
1.064E-6	-2526	
1.072E-6	-2380	
1.08E-6	-2330	
1.088E-6	-2368	
1.096E-6	-2438	
1.104E-6	-2424	
1.112E-6	-2328	
1.12E-6	-2295	
1.128E-6	-2273	
1.136E-6	-2278	
1.144E-6	-2308	
1.152E-6	-2224	
1.16E-6	-2043	
1.168E-6	-1790	
1.176E-6	-1556	
1.184E-6	-1474	
1.192E-6	-1446	
1.2E-6	-1392	
1.208E-6	-1478	
1.216E-6	-1722	
1.224E-6	-1924	
1.232E-6	-2080	
1.24E-6	-2221	
1.248E-6	-2268	
1.256E-6	-2215	
1.264E-6	-2144	
1.272E-6	-2158	
1.28E-6	-2239	
1.288E-6	-2283	
1.296E-6	-2268	
1.304E-6	-2262	
1.312E-6	-2193	
1.32E-6	-1917	
1.328E-6	-1622	
1.336E-6	-1471	
1.344E-6	-1400	
1.352E-6	-1480	
1.36E-6	-1726	
1.368E-6	-1925	
1.376E-6	-1844	
1.384E-6	-1480	
1.392E-6	-1073	
1.4E-6	-837	
1.408E-6	-793	
1.416E-6	-908	
1.424E-6	-1204	
1.432E-6	-1544	
1.44E-6	-1662	
1.448E-6	-1572	
1.456E-6	-1458	
1.464E-6	-1354	
1.472E-6	-1342	
1.48E-6	-1454	
1.488E-6	-1539	
1.496E-6	-1443	
1.504E-6	-1155	
1.512E-6	-868	
1.52E-6	-689	
1.528E-6	-574	
1.536E-6	-615	
1.544E-6	-794	
1.552E-6	-891	
1.56E-6	-895	
1.568E-6	-829	
1.576E-6	-714	
1.584E-6	-729	
1.592E-6	-882	
1.6E-6	-1023	
1.608E-6	-1047	
1.616E-6	-1013	
1.624E-6	-1068	
1.632E-6	-1169	
1.64E-6	-1095	
1.648E-6	-858	
1.656E-6	-729	
1.664E-6	-762	
1.672E-6	-803	
1.68E-6	-804	
1.688E-6	-834	
1.696E-6	-780	
1.704E-6	-529	
1.712E-6	-312	
1.72E-6	-277	
1.728E-6	-275	
1.736E-6	-209	
1.744E-6	-137	
1.752E-6	-115	
1.76E-6	-130	
1.768E-6	-139	
1.776E-6	-53	
1.784E-6	147	
1.792E-6	333	
1.8E-6	427	
1.808E-6	384	
1.816E-6	198	
1.824E-6	22	
1.832E-6	15	
1.84E-6	192	
1.848E-6	475	
1.856E-6	660	
1.864E-6	704	
1.872E-6	824	
1.88E-6	970	
1.888E-6	909	
1.896E-6	720	
1.904E-6	617	
1.912E-6	647	
1.92E-6	794	
1.928E-6	984	
1.936E-6	1127	
1.944E-6	1213	
1.952E-6	1228	
1.96E-6	1154	
1.968E-6	1042	
1.976E-6	860	
1.984E-6	713	
1.992E-6	796	
2E-6	966	
2.008E-6	1076	
2.016E-6	1172	
2.024E-6	1190	
2.032E-6	1127	
2.04E-6	1139	
2.048E-6	1284	
2.056E-6	1568	
2.064E-6	1943	
2.072E-6	2294	
2.08E-6	2531	
2.088E-6	2666	
2.096E-6	2743	
2.104E-6	2764	
2.112E-6	2682	
2.12E-6	2517	
2.128E-6	2423	
2.136E-6	2368	
2.144E-6	2286	
2.152E-6	2264	
2.16E-6	2198	
2.168E-6	2078	
2.176E-6	2137	
2.184E-6	2312	
2.192E-6	2424	
2.2E-6	2547	
2.208E-6	2628	
2.216E-6	2574	
2.224E-6	2473	
2.232E-6	2356	
2.24E-6	2241	
2.248E-6	2147	
2.256E-6	2063	
2.264E-6	1995	
2.272E-6	1956	
2.28E-6	1922	
2.288E-6	1949	
2.296E-6	2197	
2.304E-6	2534	
2.312E-6	2770	
2.32E-6	2924	
2.328E-6	2937	
2.336E-6	2853	
2.344E-6	2809	
2.352E-6	2733	
2.36E-6	2634	
2.368E-6	2582	
2.376E-6	2557	
2.384E-6	2596	
2.392E-6	2672	
2.4E-6	2685	
2.408E-6	2646	
2.416E-6	2650	
2.424E-6	2701	
2.432E-6	2707	
2.44E-6	2634	
2.448E-6	2620	
2.456E-6	2712	
2.464E-6	2774	
2.472E-6	2833	
2.48E-6	2927	
2.488E-6	3025	
2.496E-6	3123	
2.504E-6	3147	
2.512E-6	3134	
2.52E-6	3167	
2.528E-6	3135	
2.536E-6	2989	
2.544E-6	2797	
2.552E-6	2623	
2.56E-6	2504	
2.568E-6	2462	
2.576E-6	2473	
2.584E-6	2529	
2.592E-6	2713	
2.6E-6	2990	
2.608E-6	3260	
2.616E-6	3575	
2.624E-6	3959	
2.632E-6	4214	
2.64E-6	4193	
2.648E-6	4021	
2.656E-6	3914	
2.664E-6	3926	
2.672E-6	3917	
2.68E-6	3808	
2.688E-6	3608	
2.696E-6	3457	
2.704E-6	3455	
2.712E-6	3423	
2.72E-6	3322	
2.728E-6	3355	
2.736E-6	3602	
2.744E-6	3928	
2.752E-6	4129	
2.76E-6	4222	
2.768E-6	4281	
2.776E-6	4168	
2.784E-6	3862	
2.792E-6	3568	
2.8E-6	3514	
2.808E-6	3730	
2.816E-6	4057	
2.824E-6	4420	
2.832E-6	4734	
2.84E-6	4822	
2.848E-6	4742	
2.856E-6	4656	
2.864E-6	4591	
2.872E-6	4635	
2.88E-6	4676	
2.888E-6	4490	
2.896E-6	4148	
2.904E-6	3809	
2.912E-6	3607	
2.92E-6	3558	
2.928E-6	3577	
2.936E-6	3677	
2.944E-6	3830	
2.952E-6	3947	
2.96E-6	3968	
2.968E-6	3882	
2.976E-6	3796	
2.984E-6	3801	
2.992E-6	3901	
3E-6	4080	
3.008E-6	4206	
3.016E-6	4208	
3.024E-6	4184	
3.032E-6	4205	
3.04E-6	4338	
3.048E-6	4619	
3.056E-6	4961	
3.064E-6	5172	
3.072E-6	5080	
3.08E-6	4798	
3.088E-6	4522	
3.096E-6	4256	
3.104E-6	4080	
3.112E-6	4108	
3.12E-6	4274	
3.128E-6	4419	
3.136E-6	4470	
3.144E-6	4430	
3.152E-6	4377	
3.16E-6	4409	
3.168E-6	4434	
3.176E-6	4354	
3.184E-6	4219	
3.192E-6	4100	
3.2E-6	4049	
3.208E-6	4112	
3.216E-6	4234	
3.224E-6	4382	
3.232E-6	4619	
3.24E-6	4832	
3.248E-6	4861	
3.256E-6	4724	
3.264E-6	4532	
3.272E-6	4415	
3.28E-6	4422	
3.288E-6	4519	
3.296E-6	4696	
3.304E-6	4948	
3.312E-6	5256	
3.32E-6	5494	
3.328E-6	5602	
3.336E-6	5611	
3.344E-6	5446	
3.352E-6	5205	
3.36E-6	5093	
3.368E-6	5072	
3.376E-6	5079	
3.384E-6	5144	
3.392E-6	5215	
3.4E-6	5174	
3.408E-6	5067	
3.416E-6	5037	
3.424E-6	5042	
3.432E-6	5068	
3.44E-6	5140	
3.448E-6	5129	
3.456E-6	4974	
3.464E-6	4803	
3.472E-6	4751	
3.48E-6	4798	
3.488E-6	4858	
3.496E-6	4916	
3.504E-6	4927	
3.512E-6	4939	
3.52E-6	4984	
3.528E-6	4896	
3.536E-6	4760	
3.544E-6	4742	
3.552E-6	4822	
3.56E-6	5052	
3.568E-6	5324	
3.576E-6	5393	
3.584E-6	5226	
3.592E-6	4913	
3.6E-6	4624	
3.608E-6	4495	
3.616E-6	4440	
3.624E-6	4396	
3.632E-6	4472	
3.64E-6	4634	
3.648E-6	4761	
3.656E-6	4842	
3.664E-6	4894	
3.672E-6	4997	
3.68E-6	5202	
3.688E-6	5396	
3.696E-6	5383	
3.704E-6	5175	
3.712E-6	4974	
3.72E-6	4834	
3.728E-6	4688	
3.736E-6	4565	
3.744E-6	4629	
3.752E-6	4905	
3.76E-6	5200	
3.768E-6	5415	
3.776E-6	5511	
3.784E-6	5358	
3.792E-6	5093	
3.8E-6	4995	
3.808E-6	5015	
3.816E-6	4960	
3.824E-6	4753	
3.832E-6	4473	
3.84E-6	4316	
3.848E-6	4368	
3.856E-6	4428	
3.864E-6	4361	
3.872E-6	4244	
3.88E-6	4227	
3.888E-6	4351	
3.896E-6	4483	
3.904E-6	4688	
3.912E-6	4958	
3.92E-6	5075	
3.928E-6	4971	
3.936E-6	4788	
3.944E-6	4713	
3.952E-6	4685	
3.96E-6	4585	
3.968E-6	4445	
3.976E-6	4380	
3.984E-6	4470	
3.992E-6	4669	
4E-6	4876	
4.008E-6	4914	
4.016E-6	4742	
4.024E-6	4537	
4.032E-6	4442	
4.04E-6	4466	
4.048E-6	4508	
4.056E-6	4442	
4.064E-6	4267	
4.072E-6	4104	
4.08E-6	4036	
4.088E-6	4123	
4.096E-6	4391	
4.104E-6	4656	
4.112E-6	4704	
4.12E-6	4641	
4.128E-6	4711	
4.136E-6	4886	
4.144E-6	4938	
4.152E-6	4858	
4.16E-6	4796	
4.168E-6	4774	
4.176E-6	4756	
4.184E-6	4630	
4.192E-6	4477	
4.2E-6	4454	
4.208E-6	4436	
4.216E-6	4300	
4.224E-6	4156	
4.232E-6	4174	
4.24E-6	4268	
4.248E-6	4365	
4.256E-6	4506	
4.264E-6	4604	
4.272E-6	4633	
4.28E-6	4570	
4.288E-6	4320	
4.296E-6	4011	
4.304E-6	3872	
4.312E-6	3904	
4.32E-6	3973	
4.328E-6	3912	
4.336E-6	3719	
4.344E-6	3545	
4.352E-6	3490	
4.36E-6	3614	
4.368E-6	3905	
4.376E-6	4201	
4.384E-6	4300	
4.392E-6	4258	
4.4E-6	4162	
4.408E-6	3993	
4.416E-6	3879	
4.424E-6	3834	
4.432E-6	3739	
4.44E-6	3653	
4.448E-6	3619	
4.456E-6	3546	
4.464E-6	3432	
4.472E-6	3390	
4.48E-6	3528	
4.488E-6	3768	
4.496E-6	3978	
4.504E-6	4133	
4.512E-6	4154	
4.52E-6	3959	
4.528E-6	3585	
4.536E-6	3243	
4.544E-6	3163	
4.552E-6	3308	
4.56E-6	3516	
4.568E-6	3734	
4.576E-6	3883	
4.584E-6	3820	
4.592E-6	3593	
4.6E-6	3366	
4.608E-6	3285	
4.616E-6	3370	
4.624E-6	3512	
4.632E-6	3621	
4.64E-6	3613	
4.648E-6	3557	
4.656E-6	3593	
4.664E-6	3689	
4.672E-6	3737	
4.68E-6	3664	
4.688E-6	3549	
4.696E-6	3447	
4.704E-6	3235	
4.712E-6	2892	
4.72E-6	2571	
4.728E-6	2432	
4.736E-6	2477	
4.744E-6	2549	
4.752E-6	2520	
4.76E-6	2415	
4.768E-6	2370	
4.776E-6	2448	
4.784E-6	2553	
4.792E-6	2492	
4.8E-6	2244	
4.808E-6	1953	
4.816E-6	1722	
4.824E-6	1615	
4.832E-6	1646	
4.84E-6	1769	
4.848E-6	1859	
4.856E-6	1879	
4.864E-6	1870	
4.872E-6	1744	
4.88E-6	1586	
4.888E-6	1564	
4.896E-6	1552	
4.904E-6	1506	
4.912E-6	1565	
4.92E-6	1745	
4.928E-6	1917	
4.936E-6	1978	
4.944E-6	2004	
4.952E-6	2017	
4.96E-6	1974	
4.968E-6	1911	
4.976E-6	1731	
4.984E-6	1412	
4.992E-6	1181	
5E-6	1199	
5.008E-6	1278	
5.016E-6	1246	
5.024E-6	1186	
5.032E-6	1145	
5.04E-6	1078	
5.048E-6	1038	
5.056E-6	1131	
5.064E-6	1250	
5.072E-6	1322	
5.08E-6	1356	
5.088E-6	1256	
5.096E-6	1076	
5.104E-6	964	
5.112E-6	876	
5.12E-6	799	
5.128E-6	857	
5.136E-6	1036	
5.144E-6	1222	
5.152E-6	1253	
5.16E-6	1092	
5.168E-6	958	
5.176E-6	970	
5.184E-6	986	
5.192E-6	968	
5.2E-6	935	
5.208E-6	858	
5.216E-6	775	
5.224E-6	676	
5.232E-6	570	
5.24E-6	420	
5.248E-6	191	
5.256E-6	56	
5.264E-6	191	
5.272E-6	524	
5.28E-6	796	
5.288E-6	834	
5.296E-6	698	
5.304E-6	528	
5.312E-6	379	
5.32E-6	299	
5.328E-6	398	
5.336E-6	639	
5.344E-6	839	
5.352E-6	900	
5.36E-6	851	
5.368E-6	780	
5.376E-6	759	
5.384E-6	756	
5.392E-6	662	
5.4E-6	432	
5.408E-6	118	
5.416E-6	-216	
5.424E-6	-424	
5.432E-6	-464	
5.44E-6	-385	
5.448E-6	-192	
5.456E-6	38	
5.464E-6	165	
5.472E-6	40	
5.48E-6	-303	
5.488E-6	-661	
5.496E-6	-874	
5.504E-6	-963	
5.512E-6	-1013	
5.52E-6	-1008	
5.528E-6	-874	
5.536E-6	-720	
5.544E-6	-736	
5.552E-6	-804	
5.56E-6	-815	
5.568E-6	-845	
5.576E-6	-847	
5.584E-6	-853	
5.592E-6	-963	
5.6E-6	-1063	
5.608E-6	-1052	
5.616E-6	-1040	
5.624E-6	-1109	
5.632E-6	-1159	
5.64E-6	-1044	
5.648E-6	-814	
5.656E-6	-669	
5.664E-6	-715	
5.672E-6	-814	
5.68E-6	-864	
5.688E-6	-1002	
5.696E-6	-1177	
5.704E-6	-1273	
5.712E-6	-1432	
5.72E-6	-1667	
5.728E-6	-1860	
5.736E-6	-2068	
5.744E-6	-2267	
5.752E-6	-2328	
5.76E-6	-2306	
5.768E-6	-2291	
5.776E-6	-2249	
5.784E-6	-2134	
5.792E-6	-1943	
5.8E-6	-1747	
5.808E-6	-1615	
5.816E-6	-1486	
5.824E-6	-1370	
5.832E-6	-1341	
5.84E-6	-1279	
5.848E-6	-1166	
5.856E-6	-1141	
5.864E-6	-1223	
5.872E-6	-1324	
5.88E-6	-1435	
5.888E-6	-1609	
5.896E-6	-1730	
5.904E-6	-1749	
5.912E-6	-1859	
5.92E-6	-2166	
5.928E-6	-2471	
5.936E-6	-2585	
5.944E-6	-2580	
5.952E-6	-2472	
5.96E-6	-2281	
5.968E-6	-2168	
5.976E-6	-2148	
5.984E-6	-2073	
5.992E-6	-2004	
6E-6	-2072	
6.008E-6	-2200	
6.016E-6	-2307	
6.024E-6	-2295	
6.032E-6	-2154	
6.04E-6	-2006	
6.048E-6	-1972	
6.056E-6	-2044	
6.064E-6	-2095	
6.072E-6	-2130	
6.08E-6	-2226	
6.088E-6	-2358	
6.096E-6	-2388	
6.104E-6	-2293	
6.112E-6	-2266	
6.12E-6	-2374	
6.128E-6	-2525	
6.136E-6	-2744	
6.144E-6	-2942	
6.152E-6	-2971	
6.16E-6	-2967	
6.168E-6	-3082	
6.176E-6	-3196	
6.184E-6	-3229	
6.192E-6	-3267	
6.2E-6	-3293	
6.208E-6	-3287	
6.216E-6	-3333	
6.224E-6	-3401	
6.232E-6	-3475	
6.24E-6	-3670	
6.248E-6	-3872	
6.256E-6	-3861	
6.264E-6	-3695	
6.272E-6	-3574	
6.28E-6	-3588	
6.288E-6	-3702	
6.296E-6	-3809	
6.304E-6	-3787	
6.312E-6	-3666	
6.32E-6	-3522	
6.328E-6	-3376	
6.336E-6	-3285	
6.344E-6	-3344	
6.352E-6	-3524	
6.36E-6	-3686	
6.368E-6	-3785	
6.376E-6	-3900	
6.384E-6	-4026	
6.392E-6	-4124	
6.4E-6	-4274	
6.408E-6	-4390	
6.416E-6	-4297	
6.424E-6	-4112	
6.432E-6	-4054	
6.44E-6	-4107	
6.448E-6	-4108	
6.456E-6	-3946	
6.464E-6	-3782	
6.472E-6	-3768	
6.48E-6	-3747	
6.488E-6	-3657	
6.496E-6	-3560	
6.504E-6	-3488	
6.512E-6	-3571	
6.52E-6	-3783	
6.528E-6	-3874	
6.536E-6	-3823	
6.544E-6	-3793	
6.552E-6	-3880	
6.56E-6	-4087	
6.568E-6	-4345	
6.576E-6	-4579	
6.584E-6	-4702	
6.592E-6	-4783	
6.6E-6	-4856	
6.608E-6	-4834	
6.616E-6	-4754	
6.624E-6	-4622	
6.632E-6	-4522	
6.64E-6	-4482	
6.648E-6	-4315	
6.656E-6	-4077	
6.664E-6	-4004	
6.672E-6	-4162	
6.68E-6	-4385	
6.688E-6	-4555	
6.696E-6	-4787	
6.704E-6	-5001	
6.712E-6	-4994	
6.72E-6	-4891	
6.728E-6	-4888	
6.736E-6	-4959	
6.744E-6	-4975	
6.752E-6	-4858	
6.76E-6	-4614	
6.768E-6	-4313	
6.776E-6	-4058	
6.784E-6	-3948	
6.792E-6	-4036	
6.8E-6	-4232	
6.808E-6	-4448	
6.816E-6	-4629	
6.824E-6	-4752	
6.832E-6	-4841	
6.84E-6	-4874	
6.848E-6	-4904	
6.856E-6	-4886	
6.864E-6	-4789	
6.872E-6	-4677	
6.88E-6	-4536	
6.888E-6	-4383	
6.896E-6	-4247	
6.904E-6	-4142	
6.912E-6	-4032	
6.92E-6	-3927	
6.928E-6	-3882	
6.936E-6	-3960	
6.944E-6	-4216	
6.952E-6	-4460	
6.96E-6	-4590	
6.968E-6	-4779	
6.976E-6	-5002	
6.984E-6	-5055	
6.992E-6	-5017	
7E-6	-5066	
7.008E-6	-5205	
7.016E-6	-5329	
7.024E-6	-5392	
7.032E-6	-5486	
7.04E-6	-5626	
7.048E-6	-5646	
7.056E-6	-5476	
7.064E-6	-5354	
7.072E-6	-5434	
7.08E-6	-5517	
7.088E-6	-5491	
7.096E-6	-5489	
7.104E-6	-5493	
7.112E-6	-5466	
7.12E-6	-5443	
7.128E-6	-5337	
7.136E-6	-5237	
7.144E-6	-5196	
7.152E-6	-5155	
7.16E-6	-5168	
7.168E-6	-5227	
7.176E-6	-5334	
7.184E-6	-5358	
7.192E-6	-5260	
7.2E-6	-5254	
7.208E-6	-5326	
7.216E-6	-5375	
7.224E-6	-5357	
7.232E-6	-5210	
7.24E-6	-4985	
7.248E-6	-4742	
7.256E-6	-4560	
7.264E-6	-4508	
7.272E-6	-4571	
7.28E-6	-4813	
7.288E-6	-5190	
7.296E-6	-5510	
7.304E-6	-5603	
7.312E-6	-5512	
7.32E-6	-5402	
7.328E-6	-5283	
7.336E-6	-5225	
7.344E-6	-5183	
7.352E-6	-4980	
7.36E-6	-4660	
7.368E-6	-4360	
7.376E-6	-4206	
7.384E-6	-4191	
7.392E-6	-4244	
7.4E-6	-4424	
7.408E-6	-4641	
7.416E-6	-4706	
7.424E-6	-4670	
7.432E-6	-4653	
7.44E-6	-4670	
7.448E-6	-4696	
7.456E-6	-4760	
7.464E-6	-4889	
7.472E-6	-5041	
7.48E-6	-5193	
7.488E-6	-5300	
7.496E-6	-5359	
7.504E-6	-5372	
7.512E-6	-5201	
7.52E-6	-4955	
7.528E-6	-4911	
7.536E-6	-5019	
7.544E-6	-5023	
7.552E-6	-4955	
7.56E-6	-4961	
7.568E-6	-4889	
7.576E-6	-4710	
7.584E-6	-4576	
7.592E-6	-4571	
7.6E-6	-4768	
7.608E-6	-5032	
7.616E-6	-5154	
7.624E-6	-5152	
7.632E-6	-5208	
7.64E-6	-5349	
7.648E-6	-5357	
7.656E-6	-5130	
7.664E-6	-4908	
7.672E-6	-4834	
7.68E-6	-4716	
7.688E-6	-4454	
7.696E-6	-4133	
7.704E-6	-3957	
7.712E-6	-4123	
7.72E-6	-4474	
7.728E-6	-4695	
7.736E-6	-4789	
7.744E-6	-4937	
7.752E-6	-5059	
7.76E-6	-5094	
7.768E-6	-5194	
7.776E-6	-5342	
7.784E-6	-5435	
7.792E-6	-5516	
7.8E-6	-5556	
7.808E-6	-5401	
7.816E-6	-5014	
7.824E-6	-4529	
7.832E-6	-4205	
7.84E-6	-4192	
7.848E-6	-4399	
7.856E-6	-4601	
7.864E-6	-4612	
7.872E-6	-4580	
7.88E-6	-4671	
7.888E-6	-4795	
7.896E-6	-4899	
7.904E-6	-4882	
7.912E-6	-4705	
7.92E-6	-4519	
7.928E-6	-4361	
7.936E-6	-4256	
7.944E-6	-4302	
7.952E-6	-4490	
7.96E-6	-4720	
7.968E-6	-4818	
7.976E-6	-4728	
7.984E-6	-4606	
7.992E-6	-4583	
8E-6	-4564	
8.008E-6	-4363	
8.016E-6	-4067	
8.024E-6	-3924	
8.032E-6	-3928	
8.04E-6	-3863	
8.048E-6	-3676	
8.056E-6	-3518	
8.064E-6	-3475	
8.072E-6	-3558	
8.08E-6	-3816	
8.088E-6	-4076	
8.096E-6	-4123	
8.104E-6	-4107	
8.112E-6	-4094	
8.12E-6	-3998	
8.128E-6	-3897	
8.136E-6	-3834	
8.144E-6	-3691	
8.152E-6	-3496	
8.16E-6	-3403	
8.168E-6	-3392	
8.176E-6	-3484	
8.184E-6	-3724	
8.192E-6	-3926	
8.2E-6	-3888	
8.208E-6	-3616	
8.216E-6	-3265	
8.224E-6	-2958	
8.232E-6	-2703	
8.24E-6	-2509	
8.248E-6	-2463	
8.256E-6	-2564	
8.264E-6	-2735	
8.272E-6	-2926	
8.28E-6	-3068	
8.288E-6	-3196	
8.296E-6	-3240	
8.304E-6	-3147	
8.312E-6	-3085	
8.32E-6	-3070	
8.328E-6	-3028	
8.336E-6	-3023	
8.344E-6	-3100	
8.352E-6	-3232	
8.36E-6	-3370	
8.368E-6	-3397	
8.376E-6	-3307	
8.384E-6	-3236	
8.392E-6	-3196	
8.4E-6	-3074	
8.408E-6	-2852	
8.416E-6	-2697	
8.424E-6	-2688	
8.432E-6	-2677	
8.44E-6	-2590	
8.448E-6	-2514	
8.456E-6	-2488	
8.464E-6	-2416	
8.472E-6	-2316	
8.48E-6	-2221	
8.488E-6	-2117	
8.496E-6	-2101	
8.504E-6	-2117	
8.512E-6	-2151	
8.52E-6	-2333	
8.528E-6	-2555	
8.536E-6	-2589	
8.544E-6	-2433	
8.552E-6	-2192	
8.56E-6	-1895	
8.568E-6	-1592	
8.576E-6	-1374	
8.584E-6	-1354	
8.592E-6	-1486	
8.6E-6	-1614	
8.608E-6	-1784	
8.616E-6	-1997	
8.624E-6	-2105	
8.632E-6	-1988	
8.64E-6	-1716	
8.648E-6	-1518	
8.656E-6	-1518	
8.664E-6	-1708	
8.672E-6	-1959	
8.68E-6	-2087	
8.688E-6	-2014	
8.696E-6	-1763	
8.704E-6	-1523	
8.712E-6	-1447	
8.72E-6	-1413	
8.728E-6	-1370	
8.736E-6	-1405	
8.744E-6	-1378	
8.752E-6	-1197	
8.76E-6	-996	
8.768E-6	-867	
8.776E-6	-867	
8.784E-6	-909	
8.792E-6	-934	
8.8E-6	-1122	
8.808E-6	-1410	
8.816E-6	-1591	
8.824E-6	-1624	
8.832E-6	-1511	
8.84E-6	-1308	
8.848E-6	-1062	
8.856E-6	-863	
8.864E-6	-727	
8.872E-6	-597	
8.88E-6	-479	
8.888E-6	-395	
8.896E-6	-347	
8.904E-6	-233	
8.912E-6	-126	
8.92E-6	-236	
8.928E-6	-472	
8.936E-6	-700	
8.944E-6	-954	
8.952E-6	-1211	
8.96E-6	-1323	
8.968E-6	-1240	
8.976E-6	-1079	
8.984E-6	-838	
8.992E-6	-569	
9E-6	-436	
9.008E-6	-398	
9.016E-6	-287	
9.024E-6	-90	
9.032E-6	130	
9.04E-6	272	
9.048E-6	238	
9.056E-6	160	
9.064E-6	211	
9.072E-6	312	
9.08E-6	305	
9.088E-6	246	
9.096E-6	278	
9.104E-6	270	
9.112E-6	75	
9.12E-6	-111	
9.128E-6	-155	
9.136E-6	-241	
9.144E-6	-313	
9.152E-6	-185	
9.16E-6	-40	
9.168E-6	34	
9.176E-6	235	
9.184E-6	500	
9.192E-6	553	
9.2E-6	399	
9.208E-6	295	
9.216E-6	289	
9.224E-6	236	
9.232E-6	128	
9.24E-6	100	
9.248E-6	257	
9.256E-6	402	
9.264E-6	404	
9.272E-6	360	
9.28E-6	306	
9.288E-6	277	
9.296E-6	347	
9.304E-6	569	
9.312E-6	839	
9.32E-6	1081	
9.328E-6	1306	
9.336E-6	1397	
9.344E-6	1277	
9.352E-6	990	
9.36E-6	671	
9.368E-6	528	
9.376E-6	656	
9.384E-6	897	
9.392E-6	1099	
9.4E-6	1311	
9.408E-6	1536	
9.416E-6	1626	
9.424E-6	1616	
9.432E-6	1662	
9.44E-6	1700	
9.448E-6	1707	
9.456E-6	1821	
9.464E-6	1943	
9.472E-6	1873	
9.48E-6	1678	
9.488E-6	1554	
9.496E-6	1501	
9.504E-6	1382	
9.512E-6	1167	
9.52E-6	1061	
9.528E-6	1233	
9.536E-6	1586	
9.544E-6	1938	
9.552E-6	2180	
9.56E-6	2398	
9.568E-6	2548	
9.576E-6	2536	
9.584E-6	2526	
9.592E-6	2482	
9.6E-6	2324	
9.608E-6	2259	
9.616E-6	2304	
9.624E-6	2197	
9.632E-6	1996	
9.64E-6	1971	
9.648E-6	2052	
9.656E-6	2104	
9.664E-6	2106	
9.672E-6	2062	
9.68E-6	2109	
9.688E-6	2256	
9.696E-6	2343	
9.704E-6	2294	
9.712E-6	2233	
9.72E-6	2336	
9.728E-6	2470	
9.736E-6	2496	
9.744E-6	2573	
9.752E-6	2690	
9.76E-6	2686	
9.768E-6	2619	
9.776E-6	2640	
9.784E-6	2862	
9.792E-6	3161	
9.8E-6	3294	
9.808E-6	3257	
9.816E-6	3211	
