Time - Plot 0	Amplitude - Plot 0	
1.6064E-5	-0.300235	
1.6072E-5	-0.303205	
1.608E-5	-0.306905	
1.6088E-5	-0.307662	
1.6096E-5	-0.302224	
1.6104E-5	-0.284605	
1.6112E-5	-0.258844	
1.612E-5	-0.241668	
1.6128E-5	-0.256056	
1.6136E-5	-0.295559	
1.6144E-5	-0.334079	
1.6152E-5	-0.364944	
1.616E-5	-0.386164	
1.6168E-5	-0.39398	
1.6176E-5	-0.383949	
1.6184E-5	-0.347541	
1.6192E-5	-0.293149	
1.62E-5	-0.247977	
1.6208E-5	-0.233568	
1.6216E-5	-0.249749	
1.6224E-5	-0.271649	
1.6232E-5	-0.268976	
1.624E-5	-0.250794	
1.6248E-5	-0.237509	
1.6256E-5	-0.220563	
1.6264E-5	-0.20171	
1.6272E-5	-0.200419	
1.628E-5	-0.217099	
1.6288E-5	-0.230978	
1.6296E-5	-0.231233	
1.6304E-5	-0.217884	
1.6312E-5	-0.201828	
1.632E-5	-0.199307	
1.6328E-5	-0.20129	
1.6336E-5	-0.200009	
1.6344E-5	-0.212487	
1.6352E-5	-0.231845	
1.636E-5	-0.228606	
1.6368E-5	-0.211524	
1.6376E-5	-0.211236	
1.6384E-5	-0.220863	
1.6392E-5	-0.215324	
1.64E-5	-0.195776	
1.6408E-5	-0.17852	
1.6416E-5	-0.173742	
1.6424E-5	-0.185797	
1.6432E-5	-0.210791	
1.644E-5	-0.232655	
1.6448E-5	-0.242618	
1.6456E-5	-0.236228	
1.6464E-5	-0.212308	
1.6472E-5	-0.189199	
1.648E-5	-0.166763	
1.6488E-5	-0.145181	
1.6496E-5	-0.134774	
1.6504E-5	-0.120668	
1.6512E-5	-0.094752	
1.652E-5	-0.0584739	
1.6528E-5	-0.016908	
1.6536E-5	0.0189456	
1.6544E-5	0.0411301	
1.6552E-5	0.0354463	
1.656E-5	-0.000464082	
1.6568E-5	-0.0431207	
1.6576E-5	-0.0686342	
1.6584E-5	-0.0653622	
1.6592E-5	-0.043015	
1.66E-5	-0.0243124	
1.6608E-5	-0.0102675	
1.6616E-5	0.00400066	
1.6624E-5	0.00553405	
1.6632E-5	-0.0117208	
1.664E-5	-0.0246642	
1.6648E-5	-0.0256597	
1.6656E-5	-0.0316452	
1.6664E-5	-0.0270494	
1.6672E-5	-0.0101585	
1.668E-5	-0.00160849	
1.6688E-5	0.00666881	
1.6696E-5	0.0127041	
1.6704E-5	0.0107735	
1.6712E-5	0.0113438	
1.672E-5	0.0214614	
1.6728E-5	0.043095	
1.6736E-5	0.0661387	
1.6744E-5	0.0718306	
1.6752E-5	0.0499064	
1.676E-5	0.00835705	
1.6768E-5	-0.0328814	
1.6776E-5	-0.0546838	
1.6784E-5	-0.0462067	
1.6792E-5	-0.0182365	
1.68E-5	0.00521147	
1.6808E-5	0.0120268	
1.6816E-5	0.0150406	
1.6824E-5	0.0379882	
1.6832E-5	0.0806129	
1.684E-5	0.116938	
1.6848E-5	0.125939	
1.6856E-5	0.108791	
1.6864E-5	0.0793769	
1.6872E-5	0.0661011	
1.688E-5	0.0830244	
1.6888E-5	0.111424	
1.6896E-5	0.136023	
1.6904E-5	0.144467	
1.6912E-5	0.12646	
1.692E-5	0.0882512	
1.6928E-5	0.0527054	
1.6936E-5	0.0441438	
1.6944E-5	0.0639942	
1.6952E-5	0.0998015	
1.696E-5	0.138856	
1.6968E-5	0.168139	
1.6976E-5	0.176533	
1.6984E-5	0.159066	
1.6992E-5	0.124994	
1.7E-5	0.0909455	
1.7008E-5	0.068249	
1.7016E-5	0.0585004	
1.7024E-5	0.0693706	
1.7032E-5	0.105399	
1.704E-5	0.140686	
1.7048E-5	0.158584	
1.7056E-5	0.166315	
1.7064E-5	0.171765	
1.7072E-5	0.181558	
1.708E-5	0.192823	
1.7088E-5	0.201323	
1.7096E-5	0.207845	
1.7104E-5	0.212132	
1.7112E-5	0.209121	
1.712E-5	0.20666	
1.7128E-5	0.213713	
1.7136E-5	0.228982	
1.7144E-5	0.256067	
1.7152E-5	0.287416	
1.716E-5	0.311509	
1.7168E-5	0.328177	
1.7176E-5	0.336488	
1.7184E-5	0.32996	
1.7192E-5	0.309383	
1.72E-5	0.282807	
1.7208E-5	0.263709	
1.7216E-5	0.26781	
1.7224E-5	0.28483	
1.7232E-5	0.285663	
1.724E-5	0.262304	
1.7248E-5	0.228187	
1.7256E-5	0.203086	
1.7264E-5	0.194038	
1.7272E-5	0.195813	
1.728E-5	0.205201	
1.7288E-5	0.208399	
1.7296E-5	0.204776	
1.7304E-5	0.208113	
1.7312E-5	0.227726	
1.732E-5	0.263817	
1.7328E-5	0.298969	
1.7336E-5	0.322351	
1.7344E-5	0.339048	
1.7352E-5	0.354791	
1.736E-5	0.363577	
1.7368E-5	0.369446	
1.7376E-5	0.38458	
1.7384E-5	0.397528	
1.7392E-5	0.398113	
1.74E-5	0.387518	
1.7408E-5	0.364273	
1.7416E-5	0.338912	
1.7424E-5	0.330264	
1.7432E-5	0.349467	
1.744E-5	0.377653	
1.7448E-5	0.392154	
1.7456E-5	0.398697	
1.7464E-5	0.394212	
1.7472E-5	0.370263	
1.748E-5	0.335011	
1.7488E-5	0.305242	
1.7496E-5	0.303809	
1.7504E-5	0.336375	
1.7512E-5	0.371975	
1.752E-5	0.381935	
1.7528E-5	0.376499	
1.7536E-5	0.379759	
1.7544E-5	0.390263	
1.7552E-5	0.399774	
1.756E-5	0.408368	
1.7568E-5	0.405307	
1.7576E-5	0.392206	
1.7584E-5	0.380209	
1.7592E-5	0.37681	
1.76E-5	0.387733	
1.7608E-5	0.401029	
1.7616E-5	0.405218	
1.7624E-5	0.405587	
1.7632E-5	0.415162	
1.764E-5	0.434493	
1.7648E-5	0.457864	
1.7656E-5	0.488038	
1.7664E-5	0.515294	
1.7672E-5	0.524014	
1.768E-5	0.510459	
1.7688E-5	0.478419	
1.7696E-5	0.451153	
1.7704E-5	0.440699	
1.7712E-5	0.438069	
1.772E-5	0.452971	
1.7728E-5	0.483236	
1.7736E-5	0.502715	
1.7744E-5	0.506622	
1.7752E-5	0.507035	
1.776E-5	0.501735	
1.7768E-5	0.500531	
1.7776E-5	0.515409	
1.7784E-5	0.526169	
1.7792E-5	0.517559	
1.78E-5	0.494525	
1.7808E-5	0.463181	
1.7816E-5	0.431784	
1.7824E-5	0.419218	
1.7832E-5	0.436548	
1.784E-5	0.459961	
1.7848E-5	0.477481	
1.7856E-5	0.49941	
1.7864E-5	0.518632	
1.7872E-5	0.536345	
1.788E-5	0.545322	
1.7888E-5	0.534457	
1.7896E-5	0.529874	
1.7904E-5	0.537337	
1.7912E-5	0.533121	
1.792E-5	0.518488	
1.7928E-5	0.513431	
1.7936E-5	0.524908	
1.7944E-5	0.531909	
1.7952E-5	0.529454	
1.796E-5	0.53189	
1.7968E-5	0.540924	
1.7976E-5	0.548809	
1.7984E-5	0.547903	
1.7992E-5	0.553578	
1.8E-5	0.574378	
1.8008E-5	0.597648	
1.8016E-5	0.612927	
1.8024E-5	0.615666	
1.8032E-5	0.618315	
1.804E-5	0.620045	
1.8048E-5	0.600453	
1.8056E-5	0.576538	
1.8064E-5	0.573858	
1.8072E-5	0.578524	
1.808E-5	0.571123	
1.8088E-5	0.561601	
1.8096E-5	0.573976	
1.8104E-5	0.603202	
1.8112E-5	0.631028	
1.812E-5	0.647599	
1.8128E-5	0.645955	
1.8136E-5	0.634915	
1.8144E-5	0.624872	
1.8152E-5	0.619766	
1.816E-5	0.622926	
1.8168E-5	0.6312	
1.8176E-5	0.632129	
1.8184E-5	0.627437	
1.8192E-5	0.62542	
1.82E-5	0.60876	
1.8208E-5	0.584099	
1.8216E-5	0.577654	
1.8224E-5	0.58384	
1.8232E-5	0.592121	
1.824E-5	0.593249	
1.8248E-5	0.576419	
1.8256E-5	0.557277	
1.8264E-5	0.56503	
1.8272E-5	0.596615	
1.828E-5	0.616919	
1.8288E-5	0.616855	
1.8296E-5	0.617637	
1.8304E-5	0.630224	
1.8312E-5	0.644906	
1.832E-5	0.650212	
1.8328E-5	0.653246	
1.8336E-5	0.650887	
1.8344E-5	0.632292	
1.8352E-5	0.601472	
1.836E-5	0.568286	
1.8368E-5	0.542052	
1.8376E-5	0.521416	
1.8384E-5	0.502139	
1.8392E-5	0.494929	
1.84E-5	0.517059	
1.8408E-5	0.555148	
1.8416E-5	0.581916	
1.8424E-5	0.599922	
1.8432E-5	0.610539	
1.844E-5	0.605476	
1.8448E-5	0.586847	
1.8456E-5	0.569329	
1.8464E-5	0.571247	
1.8472E-5	0.593062	
1.848E-5	0.621733	
1.8488E-5	0.638684	
1.8496E-5	0.63948	
1.8504E-5	0.633863	
1.8512E-5	0.631553	
1.852E-5	0.644664	
1.8528E-5	0.666237	
1.8536E-5	0.68181	
1.8544E-5	0.69597	
1.8552E-5	0.71221	
1.856E-5	0.711418	
1.8568E-5	0.680931	
1.8576E-5	0.646955	
1.8584E-5	0.640804	
1.8592E-5	0.659513	
1.86E-5	0.672572	
1.8608E-5	0.665913	
1.8616E-5	0.651259	
1.8624E-5	0.628851	
1.8632E-5	0.606689	
1.864E-5	0.608893	
1.8648E-5	0.633508	
1.8656E-5	0.660487	
1.8664E-5	0.682745	
1.8672E-5	0.6968	
1.868E-5	0.693057	
1.8688E-5	0.67226	
1.8696E-5	0.655316	
1.8704E-5	0.657371	
1.8712E-5	0.661608	
1.872E-5	0.645374	
1.8728E-5	0.615628	
1.8736E-5	0.591291	
1.8744E-5	0.575315	
1.8752E-5	0.570994	
1.876E-5	0.578777	
1.8768E-5	0.593336	
1.8776E-5	0.604879	
1.8784E-5	0.602931	
1.8792E-5	0.605013	
1.88E-5	0.614821	
1.8808E-5	0.620367	
1.8816E-5	0.629637	
1.8824E-5	0.644656	
1.8832E-5	0.64948	
1.884E-5	0.634841	
1.8848E-5	0.616885	
1.8856E-5	0.596581	
1.8864E-5	0.565546	
1.8872E-5	0.547384	
1.888E-5	0.554209	
1.8888E-5	0.562521	
1.8896E-5	0.566176	
1.8904E-5	0.577637	
1.8912E-5	0.586872	
1.892E-5	0.583441	
1.8928E-5	0.578427	
1.8936E-5	0.571146	
1.8944E-5	0.547258	
1.8952E-5	0.521367	
1.896E-5	0.511583	
1.8968E-5	0.50184	
1.8976E-5	0.494225	
1.8984E-5	0.509659	
1.8992E-5	0.537259	
1.9E-5	0.565034	
1.9008E-5	0.591196	
1.9016E-5	0.603282	
1.9024E-5	0.596773	
1.9032E-5	0.582144	
1.904E-5	0.573322	
1.9048E-5	0.580408	
1.9056E-5	0.605559	
1.9064E-5	0.63519	
1.9072E-5	0.65176	
1.908E-5	0.657762	
1.9088E-5	0.649628	
1.9096E-5	0.610761	
1.9104E-5	0.565326	
1.9112E-5	0.550301	
1.912E-5	0.548869	
1.9128E-5	0.529121	
1.9136E-5	0.491586	
1.9144E-5	0.456211	
1.9152E-5	0.449377	
1.916E-5	0.481418	
1.9168E-5	0.52961	
1.9176E-5	0.558671	
1.9184E-5	0.55946	
1.9192E-5	0.552468	
1.92E-5	0.551209	
1.9208E-5	0.553332	
1.9216E-5	0.555866	
1.9224E-5	0.555875	
1.9232E-5	0.552389	
1.924E-5	0.549223	
1.9248E-5	0.535603	
1.9256E-5	0.50258	
1.9264E-5	0.459306	
1.9272E-5	0.420452	
1.928E-5	0.405788	
1.9288E-5	0.41776	
1.9296E-5	0.438481	
1.9304E-5	0.46554	
1.9312E-5	0.490645	
1.932E-5	0.484795	
1.9328E-5	0.463187	
1.9336E-5	0.468099	
1.9344E-5	0.489423	
1.9352E-5	0.493845	
1.936E-5	0.478769	
1.9368E-5	0.464742	
1.9376E-5	0.461363	
1.9384E-5	0.460476	
1.9392E-5	0.460708	
1.94E-5	0.464452	
1.9408E-5	0.467927	
1.9416E-5	0.462131	
1.9424E-5	0.444886	
1.9432E-5	0.431175	
1.944E-5	0.43055	
1.9448E-5	0.425943	
1.9456E-5	0.40964	
1.9464E-5	0.40266	
1.9472E-5	0.41726	
1.948E-5	0.435233	
1.9488E-5	0.440775	
1.9496E-5	0.437715	
1.9504E-5	0.421144	
1.9512E-5	0.400746	
1.952E-5	0.391737	
1.9528E-5	0.377165	
1.9536E-5	0.356611	
1.9544E-5	0.352587	
1.9552E-5	0.362274	
1.956E-5	0.375102	
1.9568E-5	0.384457	
1.9576E-5	0.375058	
1.9584E-5	0.363878	
1.9592E-5	0.381874	
1.96E-5	0.40638	
1.9608E-5	0.397967	
1.9616E-5	0.375805	
1.9624E-5	0.380627	
1.9632E-5	0.410829	
1.964E-5	0.440655	
1.9648E-5	0.445091	
1.9656E-5	0.415462	
1.9664E-5	0.375766	
1.9672E-5	0.346764	
1.968E-5	0.315749	
1.9688E-5	0.27748	
1.9696E-5	0.251293	
1.9704E-5	0.256293	
1.9712E-5	0.277718	
1.972E-5	0.292998	
1.9728E-5	0.314287	
1.9736E-5	0.345867	
1.9744E-5	0.365453	
1.9752E-5	0.35856	
1.976E-5	0.335978	
1.9768E-5	0.314594	
1.9776E-5	0.293684	
1.9784E-5	0.275542	
1.9792E-5	0.277892	
1.98E-5	0.297452	
1.9808E-5	0.319519	
1.9816E-5	0.345123	
1.9824E-5	0.359452	
1.9832E-5	0.337256	
1.984E-5	0.298709	
1.9848E-5	0.27913	
1.9856E-5	0.272868	
1.9864E-5	0.268852	
1.9872E-5	0.262148	
1.988E-5	0.25435	
1.9888E-5	0.263015	
1.9896E-5	0.272592	
1.9904E-5	0.255515	
1.9912E-5	0.218605	
1.992E-5	0.189508	
1.9928E-5	0.194502	
1.9936E-5	0.223412	
1.9944E-5	0.245563	
1.9952E-5	0.249285	
1.996E-5	0.238949	
1.9968E-5	0.218196	
1.9976E-5	0.197871	
1.9984E-5	0.184598	
1.9992E-5	0.176245	
2E-5	0.177413	
2.0008E-5	0.174253	
2.0016E-5	0.160582	
2.0024E-5	0.145646	
2.0032E-5	0.128901	
2.004E-5	0.127811	
2.0048E-5	0.142135	
2.0056E-5	0.140639	
2.0064E-5	0.124759	
2.0072E-5	0.113732	
2.008E-5	0.107592	
2.0088E-5	0.0994436	
2.0096E-5	0.099996	
2.0104E-5	0.117216	
2.0112E-5	0.137179	
2.012E-5	0.155726	
2.0128E-5	0.167501	
2.0136E-5	0.166759	
2.0144E-5	0.157717	
2.0152E-5	0.140428	
2.016E-5	0.129585	
2.0168E-5	0.126108	
2.0176E-5	0.113765	
2.0184E-5	0.104364	
2.0192E-5	0.097621	
2.02E-5	0.0803432	
2.0208E-5	0.0606588	
2.0216E-5	0.0407689	
2.0224E-5	0.0239552	
2.0232E-5	0.0214857	
2.024E-5	0.0265859	
2.0248E-5	0.0298196	
2.0256E-5	0.0420533	
2.0264E-5	0.0590179	
2.0272E-5	0.0646509	
2.028E-5	0.0696034	
2.0288E-5	0.0706562	
2.0296E-5	0.0566702	
2.0304E-5	0.0334688	
2.0312E-5	-0.00214398	
2.032E-5	-0.0329047	
2.0328E-5	-0.0404791	
2.0336E-5	-0.032276	
2.0344E-5	-0.0145007	
2.0352E-5	0.00210631	
2.036E-5	0.0225238	
2.0368E-5	0.0542506	
2.0376E-5	0.0812359	
2.0384E-5	0.0930492	
2.0392E-5	0.0933558	
2.04E-5	0.077109	
2.0408E-5	0.03609	
2.0416E-5	-0.0154964	
2.0424E-5	-0.051285	
2.0432E-5	-0.0663573	
2.044E-5	-0.0735723	
2.0448E-5	-0.0689181	
2.0456E-5	-0.0546095	
2.0464E-5	-0.0550696	
2.0472E-5	-0.0805	
2.048E-5	-0.121457	
2.0488E-5	-0.158273	
2.0496E-5	-0.177325	
2.0504E-5	-0.186419	
2.0512E-5	-0.184985	
2.052E-5	-0.168789	
2.0528E-5	-0.146499	
2.0536E-5	-0.129251	
2.0544E-5	-0.135417	
2.0552E-5	-0.160517	
2.056E-5	-0.169388	
2.0568E-5	-0.151739	
2.0576E-5	-0.136384	
2.0584E-5	-0.130173	
2.0592E-5	-0.121425	
2.06E-5	-0.116944	
2.0608E-5	-0.12527	
2.0616E-5	-0.152982	
2.0624E-5	-0.186363	
2.0632E-5	-0.199696	
2.064E-5	-0.186865	
2.0648E-5	-0.167186	
2.0656E-5	-0.167398	
2.0664E-5	-0.188414	
2.0672E-5	-0.213426	
2.068E-5	-0.225102	
2.0688E-5	-0.224973	
2.0696E-5	-0.217582	
2.0704E-5	-0.189037	
2.0712E-5	-0.156544	
2.072E-5	-0.14738	
2.0728E-5	-0.144419	
2.0736E-5	-0.132531	
2.0744E-5	-0.128285	
2.0752E-5	-0.148138	
2.076E-5	-0.177406	
2.0768E-5	-0.188654	
2.0776E-5	-0.187234	
2.0784E-5	-0.198232	
2.0792E-5	-0.217029	
2.08E-5	-0.219991	
2.0808E-5	-0.206011	
2.0816E-5	-0.188438	
2.0824E-5	-0.179226	
2.0832E-5	-0.176749	
2.084E-5	-0.177511	
2.0848E-5	-0.193738	
2.0856E-5	-0.231244	
2.0864E-5	-0.264667	
2.0872E-5	-0.263557	
2.088E-5	-0.238229	
2.0888E-5	-0.210582	
2.0896E-5	-0.182901	
2.0904E-5	-0.160503	
2.0912E-5	-0.152261	
2.092E-5	-0.153248	
2.0928E-5	-0.167526	
2.0936E-5	-0.197998	
2.0944E-5	-0.220036	
2.0952E-5	-0.223416	
2.096E-5	-0.213936	
2.0968E-5	-0.206677	
2.0976E-5	-0.223707	
2.0984E-5	-0.264672	
2.0992E-5	-0.317554	
2.1E-5	-0.365603	
2.1008E-5	-0.38662	
2.1016E-5	-0.385211	
2.1024E-5	-0.382478	
2.1032E-5	-0.382724	
2.104E-5	-0.384195	
2.1048E-5	-0.375607	
2.1056E-5	-0.359283	
2.1064E-5	-0.361692	
2.1072E-5	-0.381192	
2.108E-5	-0.393008	
2.1088E-5	-0.39545	
2.1096E-5	-0.399403	
2.1104E-5	-0.396803	
2.1112E-5	-0.384268	
2.112E-5	-0.372047	
2.1128E-5	-0.364404	
2.1136E-5	-0.361338	
2.1144E-5	-0.36602	
2.1152E-5	-0.386209	
2.116E-5	-0.41141	
2.1168E-5	-0.426431	
2.1176E-5	-0.429772	
2.1184E-5	-0.425464	
2.1192E-5	-0.422795	
2.12E-5	-0.432002	
2.1208E-5	-0.442813	
2.1216E-5	-0.443527	
2.1224E-5	-0.448064	
2.1232E-5	-0.463012	
2.124E-5	-0.481802	
2.1248E-5	-0.500566	
2.1256E-5	-0.517406	
2.1264E-5	-0.525198	
2.1272E-5	-0.526242	
2.128E-5	-0.525666	
2.1288E-5	-0.514531	
2.1296E-5	-0.49764	
2.1304E-5	-0.495762	
2.1312E-5	-0.515996	
2.132E-5	-0.542273	
2.1328E-5	-0.553763	
2.1336E-5	-0.545022	
2.1344E-5	-0.531859	
2.1352E-5	-0.518847	
2.136E-5	-0.494204	
2.1368E-5	-0.468489	
2.1376E-5	-0.459167	
2.1384E-5	-0.471035	
2.1392E-5	-0.49113	
2.14E-5	-0.504242	
2.1408E-5	-0.509629	
2.1416E-5	-0.51236	
2.1424E-5	-0.526202	
2.1432E-5	-0.552045	
2.144E-5	-0.577765	
2.1448E-5	-0.60331	
2.1456E-5	-0.625939	
2.1464E-5	-0.635791	
2.1472E-5	-0.625484	
2.148E-5	-0.59944	
2.1488E-5	-0.575018	
2.1496E-5	-0.551513	
2.1504E-5	-0.526698	
2.1512E-5	-0.51499	
2.152E-5	-0.523045	
2.1528E-5	-0.538823	
2.1536E-5	-0.549453	
2.1544E-5	-0.556708	
2.1552E-5	-0.56192	
2.156E-5	-0.563037	
2.1568E-5	-0.549599	
2.1576E-5	-0.526776	
2.1584E-5	-0.523414	
2.1592E-5	-0.541631	
2.16E-5	-0.564414	
2.1608E-5	-0.577561	
2.1616E-5	-0.566187	
2.1624E-5	-0.533439	
2.1632E-5	-0.508429	
2.164E-5	-0.512923	
2.1648E-5	-0.53369	
2.1656E-5	-0.557073	
2.1664E-5	-0.583631	
2.1672E-5	-0.61133	
2.168E-5	-0.627623	
2.1688E-5	-0.62174	
2.1696E-5	-0.599807	
2.1704E-5	-0.576336	
2.1712E-5	-0.567625	
2.172E-5	-0.571374	
2.1728E-5	-0.579001	
2.1736E-5	-0.585055	
2.1744E-5	-0.590391	
2.1752E-5	-0.604547	
2.176E-5	-0.617336	
2.1768E-5	-0.610691	
2.1776E-5	-0.591489	
2.1784E-5	-0.589288	
2.1792E-5	-0.60224	
2.18E-5	-0.598875	
2.1808E-5	-0.575079	
2.1816E-5	-0.546104	
2.1824E-5	-0.525906	
2.1832E-5	-0.524171	
2.184E-5	-0.533979	
2.1848E-5	-0.536034	
2.1856E-5	-0.523884	
2.1864E-5	-0.507486	
2.1872E-5	-0.504748	
2.188E-5	-0.525643	
2.1888E-5	-0.554541	
2.1896E-5	-0.585431	
2.1904E-5	-0.620623	
2.1912E-5	-0.640023	
2.192E-5	-0.638207	
2.1928E-5	-0.639062	
2.1936E-5	-0.656266	
2.1944E-5	-0.67895	
2.1952E-5	-0.690392	
2.196E-5	-0.687155	
2.1968E-5	-0.68312	
2.1976E-5	-0.68893	
2.1984E-5	-0.702062	
2.1992E-5	-0.717635	
2.2E-5	-0.72757	
2.2008E-5	-0.726148	
2.2016E-5	-0.710645	
2.2024E-5	-0.684769	
2.2032E-5	-0.661686	
2.204E-5	-0.646347	
2.2048E-5	-0.632681	
2.2056E-5	-0.612441	
2.2064E-5	-0.598786	
2.2072E-5	-0.610251	
2.208E-5	-0.641053	
2.2088E-5	-0.673572	
2.2096E-5	-0.689821	
2.2104E-5	-0.692644	
2.2112E-5	-0.687839	
2.212E-5	-0.674023	
2.2128E-5	-0.665375	
2.2136E-5	-0.668707	
2.2144E-5	-0.670677	
2.2152E-5	-0.657955	
2.216E-5	-0.646285	
2.2168E-5	-0.656481	
2.2176E-5	-0.671012	
2.2184E-5	-0.669897	
2.2192E-5	-0.67164	
2.22E-5	-0.681629	
2.2208E-5	-0.674985	
2.2216E-5	-0.653781	
2.2224E-5	-0.637446	
2.2232E-5	-0.621262	
2.224E-5	-0.596287	
2.2248E-5	-0.571495	
2.2256E-5	-0.559435	
2.2264E-5	-0.574047	
2.2272E-5	-0.614123	
2.228E-5	-0.651907	
2.2288E-5	-0.669572	
2.2296E-5	-0.671101	
2.2304E-5	-0.654141	
2.2312E-5	-0.617898	
2.232E-5	-0.58776	
2.2328E-5	-0.58691	
2.2336E-5	-0.609783	
2.2344E-5	-0.6421	
2.2352E-5	-0.660631	
2.236E-5	-0.651013	
2.2368E-5	-0.625122	
2.2376E-5	-0.594278	
2.2384E-5	-0.570507	
2.2392E-5	-0.566918	
2.24E-5	-0.588626	
2.2408E-5	-0.621666	
2.2416E-5	-0.639571	
2.2424E-5	-0.642723	
2.2432E-5	-0.639208	
2.244E-5	-0.619465	
2.2448E-5	-0.596281	
2.2456E-5	-0.593353	
2.2464E-5	-0.599919	
2.2472E-5	-0.597208	
2.248E-5	-0.583624	
2.2488E-5	-0.567115	
2.2496E-5	-0.563608	
2.2504E-5	-0.580267	
2.2512E-5	-0.59559	
2.252E-5	-0.597376	
2.2528E-5	-0.598167	
2.2536E-5	-0.603863	
2.2544E-5	-0.623519	
2.2552E-5	-0.653346	
2.256E-5	-0.672361	
2.2568E-5	-0.67571	
2.2576E-5	-0.673656	
2.2584E-5	-0.66207	
2.2592E-5	-0.636658	
2.26E-5	-0.611433	
2.2608E-5	-0.583691	
2.2616E-5	-0.55273	
2.2624E-5	-0.531237	
2.2632E-5	-0.527218	
2.264E-5	-0.543987	
2.2648E-5	-0.565666	
2.2656E-5	-0.572865	
2.2664E-5	-0.574558	
2.2672E-5	-0.584984	
2.268E-5	-0.599385	
2.2688E-5	-0.621877	
2.2696E-5	-0.644931	
2.2704E-5	-0.64324	
2.2712E-5	-0.626133	
2.272E-5	-0.615484	
2.2728E-5	-0.612346	
2.2736E-5	-0.605951	
2.2744E-5	-0.582422	
2.2752E-5	-0.552508	
2.276E-5	-0.537102	
2.2768E-5	-0.540452	
2.2776E-5	-0.560127	
2.2784E-5	-0.577848	
2.2792E-5	-0.58588	
2.28E-5	-0.593817	
2.2808E-5	-0.586833	
2.2816E-5	-0.554312	
2.2824E-5	-0.518457	
2.2832E-5	-0.503814	
2.284E-5	-0.516387	
2.2848E-5	-0.544373	
2.2856E-5	-0.57536	
2.2864E-5	-0.605861	
2.2872E-5	-0.630469	
2.288E-5	-0.637311	
2.2888E-5	-0.624592	
2.2896E-5	-0.611953	
2.2904E-5	-0.606414	
2.2912E-5	-0.598953	
2.292E-5	-0.585621	
2.2928E-5	-0.57054	
2.2936E-5	-0.558988	
2.2944E-5	-0.540993	
2.2952E-5	-0.52081	
2.296E-5	-0.513465	
2.2968E-5	-0.512863	
2.2976E-5	-0.504153	
2.2984E-5	-0.490876	
2.2992E-5	-0.485059	
2.3E-5	-0.477774	
2.3008E-5	-0.468159	
2.3016E-5	-0.466883	
2.3024E-5	-0.475091	
2.3032E-5	-0.488767	
2.304E-5	-0.496	
2.3048E-5	-0.492797	
2.3056E-5	-0.490101	
2.3064E-5	-0.487664	
2.3072E-5	-0.474266	
2.308E-5	-0.456518	
2.3088E-5	-0.452906	
2.3096E-5	-0.469357	
2.3104E-5	-0.48722	
2.3112E-5	-0.486953	
2.312E-5	-0.483984	
2.3128E-5	-0.490495	
2.3136E-5	-0.500905	
2.3144E-5	-0.51061	
2.3152E-5	-0.509688	
2.316E-5	-0.495787	
2.3168E-5	-0.47847	
2.3176E-5	-0.465941	
2.3184E-5	-0.460673	
2.3192E-5	-0.461045	
2.32E-5	-0.452521	
2.3208E-5	-0.428669	
2.3216E-5	-0.409665	
2.3224E-5	-0.411604	
2.3232E-5	-0.418	
2.324E-5	-0.415517	
2.3248E-5	-0.417361	
2.3256E-5	-0.419598	
2.3264E-5	-0.416276	
2.3272E-5	-0.425241	
2.328E-5	-0.438212	
2.3288E-5	-0.428586	
2.3296E-5	-0.400667	
2.3304E-5	-0.377695	
2.3312E-5	-0.377445	
2.332E-5	-0.397676	
2.3328E-5	-0.414735	
2.3336E-5	-0.409067	
2.3344E-5	-0.389159	
2.3352E-5	-0.371734	
2.336E-5	-0.348333	
2.3368E-5	-0.325006	
2.3376E-5	-0.331339	
2.3384E-5	-0.353292	
2.3392E-5	-0.352443	
2.34E-5	-0.331924	
2.3408E-5	-0.324657	
2.3416E-5	-0.335118	
2.3424E-5	-0.347891	
2.3432E-5	-0.354506	
2.344E-5	-0.337153	
2.3448E-5	-0.302564	
2.3456E-5	-0.285027	
2.3464E-5	-0.297295	
2.3472E-5	-0.31715	
2.348E-5	-0.324381	
2.3488E-5	-0.333134	
2.3496E-5	-0.341126	
2.3504E-5	-0.334987	
2.3512E-5	-0.326066	
2.352E-5	-0.315042	
2.3528E-5	-0.304472	
2.3536E-5	-0.293834	
2.3544E-5	-0.279991	
2.3552E-5	-0.278861	
2.356E-5	-0.279862	
2.3568E-5	-0.262497	
2.3576E-5	-0.240324	
2.3584E-5	-0.222871	
2.3592E-5	-0.205819	
2.36E-5	-0.198716	
2.3608E-5	-0.197748	
2.3616E-5	-0.189444	
2.3624E-5	-0.185033	
2.3632E-5	-0.18716	
2.364E-5	-0.183886	
2.3648E-5	-0.182795	
2.3656E-5	-0.19733	
2.3664E-5	-0.229185	
2.3672E-5	-0.254288	
2.368E-5	-0.242581	
2.3688E-5	-0.203464	
2.3696E-5	-0.171737	
2.3704E-5	-0.170639	
2.3712E-5	-0.199283	
2.372E-5	-0.241016	
2.3728E-5	-0.279485	
2.3736E-5	-0.293168	
2.3744E-5	-0.274292	
2.3752E-5	-0.243165	
2.376E-5	-0.20662	
2.3768E-5	-0.174665	
2.3776E-5	-0.167299	
2.3784E-5	-0.17732	
2.3792E-5	-0.187055	
2.38E-5	-0.191929	
2.3808E-5	-0.191199	
2.3816E-5	-0.172476	
