Time - Plot 0	Amplitude - Plot 0	
1.6096E-5	0.340454	
1.6104E-5	0.650024	
1.6112E-5	0.493774	
1.612E-5	0.361206	
1.6128E-5	0.469238	
1.6136E-5	0.570801	
1.6144E-5	0.66687	
1.6152E-5	0.420654	
1.616E-5	0.544312	
1.6168E-5	0.594116	
1.6176E-5	0.582886	
1.6184E-5	0.31543	
1.6192E-5	0.553467	
1.62E-5	0.452759	
1.6208E-5	0.554077	
1.6216E-5	0.608276	
1.6224E-5	0.308472	
1.6232E-5	0.419434	
1.624E-5	0.384033	
1.6248E-5	0.376831	
1.6256E-5	0.526367	
1.6264E-5	0.348877	
1.6272E-5	0.552979	
1.628E-5	0.559937	
1.6288E-5	0.383789	
1.6296E-5	0.392334	
1.6304E-5	0.553589	
1.6312E-5	0.455688	
1.632E-5	0.432861	
1.6328E-5	0.437866	
1.6336E-5	0.485596	
1.6344E-5	0.590576	
1.6352E-5	0.311523	
1.636E-5	0.434692	
1.6368E-5	0.466675	
1.6376E-5	0.279663	
1.6384E-5	0.358154	
1.6392E-5	0.304565	
1.64E-5	0.453735	
1.6408E-5	0.255493	
1.6416E-5	0.453735	
1.6424E-5	0.358765	
1.6432E-5	0.381958	
1.644E-5	0.484619	
1.6448E-5	0.535156	
1.6456E-5	0.321899	
1.6464E-5	0.44397	
1.6472E-5	0.279175	
1.648E-5	0.367798	
1.6488E-5	0.338501	
1.6496E-5	0.489136	
1.6504E-5	0.383179	
1.6512E-5	0.337891	
1.652E-5	0.340088	
1.6528E-5	0.451416	
1.6536E-5	0.503662	
1.6544E-5	0.506592	
1.6552E-5	0.245728	
1.656E-5	0.496216	
1.6568E-5	0.372803	
1.6576E-5	0.32605	
1.6584E-5	0.177368	
1.6592E-5	0.48877	
1.66E-5	0.209839	
1.6608E-5	0.239258	
1.6616E-5	0.359131	
1.6624E-5	0.205078	
1.6632E-5	0.329224	
1.664E-5	0.161743	
1.6648E-5	0.407593	
1.6656E-5	0.433105	
1.6664E-5	0.389771	
1.6672E-5	0.405884	
1.668E-5	0.179199	
1.6688E-5	0.29126	
1.6696E-5	0.401611	
1.6704E-5	0.304565	
1.6712E-5	0.106323	
1.672E-5	0.404175	
1.6728E-5	0.199707	
1.6736E-5	0.199707	
1.6744E-5	0.124512	
1.6752E-5	0.300903	
1.676E-5	0.344971	
1.6768E-5	0.372559	
1.6776E-5	0.0926514	
1.6784E-5	0.309814	
1.6792E-5	0.209839	
1.68E-5	0.175903	
1.6808E-5	0.206177	
1.6816E-5	0.222412	
1.6824E-5	0.185059	
1.6832E-5	0.133789	
1.684E-5	0.163574	
1.6848E-5	0.282227	
1.6856E-5	0.206787	
1.6864E-5	0.312134	
1.6872E-5	0.0905762	
1.688E-5	0.0178223	
1.6888E-5	0.198608	
1.6896E-5	0.148804	
1.6904E-5	-0.0109863	
1.6912E-5	0.232178	
1.692E-5	0.0808105	
1.6928E-5	0.0255127	
1.6936E-5	0.229492	
1.6944E-5	0.138428	
1.6952E-5	0.264282	
1.696E-5	0.188599	
1.6968E-5	0.285034	
1.6976E-5	-0.000488281	
1.6984E-5	0.0765381	
1.6992E-5	0.0783691	
1.7E-5	-0.0439453	
1.7008E-5	-0.0389404	
1.7016E-5	0.102539	
1.7024E-5	-0.0722656	
1.7032E-5	0.190186	
1.704E-5	0.0395508	
1.7048E-5	0.0668945	
1.7056E-5	-0.0200195	
1.7064E-5	-0.0640869	
1.7072E-5	0.23877	
1.708E-5	-0.0147705	
1.7088E-5	0.0443115	
1.7096E-5	0.216187	
1.7104E-5	0.152222	
1.7112E-5	0.0343018	
1.712E-5	-0.0424805	
1.7128E-5	0.122437	
1.7136E-5	0.0811768	
1.7144E-5	0.064209	
1.7152E-5	-0.0478516	
1.716E-5	0.185791	
1.7168E-5	-0.158691	
1.7176E-5	-0.0759277	
1.7184E-5	-0.0910645	
1.7192E-5	-0.159668	
1.72E-5	0.173462	
1.7208E-5	-0.150024	
1.7216E-5	0.0437012	
1.7224E-5	-0.179077	
1.7232E-5	0.0461426	
1.724E-5	0.0391846	
1.7248E-5	-0.10144	
1.7256E-5	0.0898437	
1.7264E-5	-0.137817	
1.7272E-5	-0.0045166	
1.728E-5	-0.0991211	
1.7288E-5	-0.0911865	
1.7296E-5	-0.133545	
1.7304E-5	-0.0466309	
1.7312E-5	-0.0662842	
1.732E-5	0.107422	
1.7328E-5	-0.00805664	
1.7336E-5	-0.221191	
1.7344E-5	-0.212891	
1.7352E-5	-0.248291	
1.736E-5	-0.2229	
1.7368E-5	-0.0880127	
1.7376E-5	-0.26416	
1.7384E-5	-0.0928955	
1.7392E-5	0.0517578	
1.74E-5	-0.143921	
1.7408E-5	0.0444336	
1.7416E-5	-0.305176	
1.7424E-5	-0.0751953	
1.7432E-5	0.00158691	
1.744E-5	-0.302612	
1.7448E-5	-0.282715	
1.7456E-5	-0.0343018	
1.7464E-5	-0.0268555	
1.7472E-5	0.034668	
1.748E-5	-0.098999	
1.7488E-5	-0.329834	
1.7496E-5	-0.157837	
1.7504E-5	-0.0438232	
1.7512E-5	-0.270752	
1.752E-5	-0.13147	
1.7528E-5	-0.262207	
1.7536E-5	-0.221558	
1.7544E-5	-0.204102	
1.7552E-5	-0.0112305	
1.756E-5	-0.0539551	
1.7568E-5	-0.115967	
1.7576E-5	-0.216919	
1.7584E-5	-0.286011	
1.7592E-5	-0.103638	
1.76E-5	-0.253296	
1.7608E-5	-0.326172	
1.7616E-5	-0.248169	
1.7624E-5	-0.275024	
1.7632E-5	-0.153442	
1.764E-5	-0.274658	
1.7648E-5	-0.165161	
1.7656E-5	-0.37207	
1.7664E-5	-0.119507	
1.7672E-5	-0.384277	
1.768E-5	-0.358765	
1.7688E-5	-0.170166	
1.7696E-5	-0.383545	
1.7704E-5	-0.293213	
1.7712E-5	-0.127808	
1.772E-5	-0.095459	
1.7728E-5	-0.161743	
1.7736E-5	-0.170166	
1.7744E-5	-0.39502	
1.7752E-5	-0.329102	
1.776E-5	-0.2146	
1.7768E-5	-0.344116	
1.7776E-5	-0.265381	
1.7784E-5	-0.474365	
1.7792E-5	-0.458984	
1.78E-5	-0.171997	
1.7808E-5	-0.186279	
1.7816E-5	-0.411743	
1.7824E-5	-0.13916	
1.7832E-5	-0.219482	
1.784E-5	-0.296265	
1.7848E-5	-0.148315	
1.7856E-5	-0.154175	
1.7864E-5	-0.250732	
1.7872E-5	-0.325806	
1.788E-5	-0.249634	
1.7888E-5	-0.257812	
1.7896E-5	-0.456665	
1.7904E-5	-0.420776	
1.7912E-5	-0.448853	
1.792E-5	-0.239014	
1.7928E-5	-0.265625	
1.7936E-5	-0.410645	
1.7944E-5	-0.455811	
1.7952E-5	-0.299194	
1.796E-5	-0.448364	
1.7968E-5	-0.445801	
1.7976E-5	-0.411621	
1.7984E-5	-0.571899	
1.7992E-5	-0.363037	
1.8E-5	-0.376465	
1.8008E-5	-0.277954	
1.8016E-5	-0.312744	
1.8024E-5	-0.399658	
1.8032E-5	-0.559448	
1.804E-5	-0.307739	
1.8048E-5	-0.368164	
1.8056E-5	-0.598877	
1.8064E-5	-0.554199	
1.8072E-5	-0.598511	
1.808E-5	-0.280273	
1.8088E-5	-0.314819	
1.8096E-5	-0.439453	
1.8104E-5	-0.540527	
1.8112E-5	-0.457764	
1.812E-5	-0.288818	
1.8128E-5	-0.334229	
1.8136E-5	-0.451294	
1.8144E-5	-0.379761	
1.8152E-5	-0.585083	
1.816E-5	-0.339111	
1.8168E-5	-0.446655	
1.8176E-5	-0.290894	
1.8184E-5	-0.373413	
1.8192E-5	-0.425537	
1.82E-5	-0.512695	
1.8208E-5	-0.568237	
1.8216E-5	-0.386353	
1.8224E-5	-0.513306	
1.8232E-5	-0.343384	
1.824E-5	-0.554565	
1.8248E-5	-0.653809	
1.8256E-5	-0.356323	
1.8264E-5	-0.514648	
1.8272E-5	-0.417847	
1.828E-5	-0.627808	
1.8288E-5	-0.424316	
1.8296E-5	-0.427979	
1.8304E-5	-0.541748	
1.8312E-5	-0.419189	
1.832E-5	-0.661133	
1.8328E-5	-0.638062	
1.8336E-5	-0.487427	
1.8344E-5	-0.648315	
1.8352E-5	-0.695679	
1.836E-5	-0.396973	
1.8368E-5	-0.658813	
1.8376E-5	-0.712036	
1.8384E-5	-0.375732	
1.8392E-5	-0.536011	
1.84E-5	-0.680298	
1.8408E-5	-0.536499	
1.8416E-5	-0.416138	
1.8424E-5	-0.704102	
1.8432E-5	-0.526611	
1.844E-5	-0.593506	
1.8448E-5	-0.637573	
1.8456E-5	-0.540405	
1.8464E-5	-0.393311	
1.8472E-5	-0.583374	
1.848E-5	-0.572021	
1.8488E-5	-0.442139	
1.8496E-5	-0.696899	
1.8504E-5	-0.679565	
1.8512E-5	-0.644409	
1.852E-5	-0.41687	
1.8528E-5	-0.584595	
1.8536E-5	-0.403076	
1.8544E-5	-0.509521	
1.8552E-5	-0.646362	
1.856E-5	-0.702515	
1.8568E-5	-0.648926	
1.8576E-5	-0.489868	
1.8584E-5	-0.701416	
1.8592E-5	-0.534912	
1.86E-5	-0.731689	
1.8608E-5	-0.61145	
1.8616E-5	-0.77002	
1.8624E-5	-0.733643	
1.8632E-5	-0.683594	
1.864E-5	-0.781372	
1.8648E-5	-0.519531	
1.8656E-5	-0.562256	
1.8664E-5	-0.481079	
1.8672E-5	-0.541748	
1.868E-5	-0.672607	
1.8688E-5	-0.719849	
1.8696E-5	-0.638672	
1.8704E-5	-0.563599	
1.8712E-5	-0.506836	
1.872E-5	-0.656128	
1.8728E-5	-0.521362	
1.8736E-5	-0.790894	
1.8744E-5	-0.592407	
1.8752E-5	-0.533813	
1.876E-5	-0.457397	
1.8768E-5	-0.6604	
1.8776E-5	-0.433105	
1.8784E-5	-0.511108	
1.8792E-5	-0.505493	
1.88E-5	-0.504517	
1.8808E-5	-0.631104	
1.8816E-5	-0.489624	
1.8824E-5	-0.632202	
1.8832E-5	-0.795776	
1.884E-5	-0.756836	
1.8848E-5	-0.731812	
1.8856E-5	-0.572632	
1.8864E-5	-0.806152	
1.8872E-5	-0.547363	
1.888E-5	-0.720703	
1.8888E-5	-0.526245	
1.8896E-5	-0.611816	
1.8904E-5	-0.740479	
1.8912E-5	-0.562744	
1.892E-5	-0.514038	
1.8928E-5	-0.744019	
1.8936E-5	-0.816284	
1.8944E-5	-0.557739	
1.8952E-5	-0.796753	
1.896E-5	-0.528198	
1.8968E-5	-0.548706	
1.8976E-5	-0.553589	
1.8984E-5	-0.531006	
1.8992E-5	-0.558716	
1.9E-5	-0.718384	
1.9008E-5	-0.45166	
1.9016E-5	-0.776611	
1.9024E-5	-0.807983	
1.9032E-5	-0.627075	
1.904E-5	-0.635498	
1.9048E-5	-0.53772	
1.9056E-5	-0.590576	
1.9064E-5	-0.699829	
1.9072E-5	-0.565063	
1.908E-5	-0.681396	
1.9088E-5	-0.514893	
1.9096E-5	-0.545898	
1.9104E-5	-0.461914	
1.9112E-5	-0.645508	
1.912E-5	-0.733521	
1.9128E-5	-0.5271	
1.9136E-5	-0.781372	
1.9144E-5	-0.564331	
1.9152E-5	-0.669067	
1.916E-5	-0.786865	
1.9168E-5	-0.454834	
1.9176E-5	-0.662109	
1.9184E-5	-0.804932	
1.9192E-5	-0.721924	
1.92E-5	-0.740601	
1.9208E-5	-0.454224	
1.9216E-5	-0.500854	
1.9224E-5	-0.593872	
1.9232E-5	-0.579956	
1.924E-5	-0.695068	
1.9248E-5	-0.696411	
1.9256E-5	-0.462646	
1.9264E-5	-0.539917	
1.9272E-5	-0.586426	
1.928E-5	-0.574951	
1.9288E-5	-0.655029	
1.9296E-5	-0.626709	
1.9304E-5	-0.758667	
1.9312E-5	-0.713623	
1.932E-5	-0.653931	
1.9328E-5	-0.740601	
1.9336E-5	-0.555176	
1.9344E-5	-0.48938	
1.9352E-5	-0.732544	
1.936E-5	-0.785889	
1.9368E-5	-0.441528	
1.9376E-5	-0.533691	
1.9384E-5	-0.483765	
1.9392E-5	-0.768921	
1.94E-5	-0.775635	
1.9408E-5	-0.474487	
1.9416E-5	-0.574219	
1.9424E-5	-0.757324	
1.9432E-5	-0.507446	
1.944E-5	-0.640015	
1.9448E-5	-0.613525	
1.9456E-5	-0.751465	
1.9464E-5	-0.681885	
1.9472E-5	-0.52478	
1.948E-5	-0.7146	
1.9488E-5	-0.679321	
1.9496E-5	-0.449951	
1.9504E-5	-0.478516	
1.9512E-5	-0.640137	
1.952E-5	-0.614014	
1.9528E-5	-0.69873	
1.9536E-5	-0.45752	
1.9544E-5	-0.518311	
1.9552E-5	-0.538208	
1.956E-5	-0.619019	
1.9568E-5	-0.576782	
1.9576E-5	-0.560059	
1.9584E-5	-0.729858	
1.9592E-5	-0.585937	
1.96E-5	-0.492187	
1.9608E-5	-0.628052	
1.9616E-5	-0.69458	
1.9624E-5	-0.663208	
1.9632E-5	-0.681274	
1.964E-5	-0.603149	
1.9648E-5	-0.636963	
1.9656E-5	-0.408936	
1.9664E-5	-0.525269	
1.9672E-5	-0.380249	
1.968E-5	-0.483276	
1.9688E-5	-0.660889	
1.9696E-5	-0.692383	
1.9704E-5	-0.580078	
1.9712E-5	-0.355835	
1.972E-5	-0.521362	
1.9728E-5	-0.660278	
1.9736E-5	-0.403931	
1.9744E-5	-0.577515	
1.9752E-5	-0.46936	
1.976E-5	-0.630371	
1.9768E-5	-0.639526	
1.9776E-5	-0.570312	
1.9784E-5	-0.474487	
1.9792E-5	-0.407593	
1.98E-5	-0.569946	
1.9808E-5	-0.415039	
1.9816E-5	-0.605713	
1.9824E-5	-0.406372	
1.9832E-5	-0.359253	
1.984E-5	-0.526123	
1.9848E-5	-0.576172	
1.9856E-5	-0.329224	
1.9864E-5	-0.453979	
1.9872E-5	-0.491089	
1.988E-5	-0.636841	
1.9888E-5	-0.46167	
1.9896E-5	-0.398804	
1.9904E-5	-0.412842	
1.9912E-5	-0.593994	
1.992E-5	-0.438843	
1.9928E-5	-0.436523	
1.9936E-5	-0.531372	
1.9944E-5	-0.554443	
1.9952E-5	-0.399902	
1.996E-5	-0.60022	
1.9968E-5	-0.335571	
1.9976E-5	-0.346924	
1.9984E-5	-0.267212	
1.9992E-5	-0.43103	
2E-5	-0.591064	
2.0008E-5	-0.412842	
2.0016E-5	-0.329712	
2.0024E-5	-0.283813	
2.0032E-5	-0.396484	
2.004E-5	-0.394531	
2.0048E-5	-0.245361	
2.0056E-5	-0.37561	
2.0064E-5	-0.296265	
2.0072E-5	-0.391968	
2.008E-5	-0.550537	
2.0088E-5	-0.251587	
2.0096E-5	-0.397095	
2.0104E-5	-0.535645	
2.0112E-5	-0.226562	
2.012E-5	-0.227905	
2.0128E-5	-0.285278	
2.0136E-5	-0.554565	
2.0144E-5	-0.243408	
2.0152E-5	-0.201538	
2.016E-5	-0.228027	
2.0168E-5	-0.246704	
2.0176E-5	-0.41394	
2.0184E-5	-0.218872	
2.0192E-5	-0.267944	
2.02E-5	-0.284424	
2.0208E-5	-0.462158	
2.0216E-5	-0.529907	
2.0224E-5	-0.250366	
2.0232E-5	-0.359619	
2.024E-5	-0.251587	
2.0248E-5	-0.236694	
2.0256E-5	-0.440308	
2.0264E-5	-0.437622	
2.0272E-5	-0.192139	
2.028E-5	-0.218506	
2.0288E-5	-0.174805	
2.0296E-5	-0.226807	
2.0304E-5	-0.394043	
2.0312E-5	-0.23584	
2.032E-5	-0.217407	
2.0328E-5	-0.321411	
2.0336E-5	-0.38208	
2.0344E-5	-0.302979	
2.0352E-5	-0.143799	
2.036E-5	-0.290771	
2.0368E-5	-0.450928	
2.0376E-5	-0.118042	
2.0384E-5	-0.367432	
2.0392E-5	-0.346802	
2.04E-5	-0.33667	
2.0408E-5	-0.414062	
2.0416E-5	-0.301758	
2.0424E-5	-0.171875	
2.0432E-5	-0.160278	
2.044E-5	-0.280273	
2.0448E-5	-0.210327	
2.0456E-5	-0.249756	
2.0464E-5	-0.230591	
2.0472E-5	-0.0957031	
2.048E-5	-0.318115	
2.0488E-5	-0.217407	
2.0496E-5	-0.0531006	
2.0504E-5	-0.160522	
2.0512E-5	-0.0482178	
2.052E-5	-0.0523682	
2.0528E-5	-0.0360107	
2.0536E-5	-0.0258789	
2.0544E-5	-0.0626221	
2.0552E-5	-0.123901	
2.056E-5	-0.00366211	
2.0568E-5	-0.0327148	
2.0576E-5	-0.214355	
2.0584E-5	-0.279785	
2.0592E-5	-0.150269	
2.06E-5	-0.0942383	
2.0608E-5	-0.204834	
2.0616E-5	-0.267578	
2.0624E-5	-0.18811	
2.0632E-5	-0.0726318	
2.064E-5	-0.0947266	
2.0648E-5	-0.0377197	
2.0656E-5	-0.259644	
2.0664E-5	0.0163574	
2.0672E-5	-0.17688	
2.068E-5	-0.0543213	
2.0688E-5	0.0406494	
2.0696E-5	-0.0275879	
2.0704E-5	-0.09375	
2.0712E-5	-0.0274658	
2.072E-5	0.0794678	
2.0728E-5	-0.0313721	
2.0736E-5	-0.281128	
2.0744E-5	-0.150757	
2.0752E-5	0.0839844	
2.076E-5	0.0476074	
2.0768E-5	-0.254272	
2.0776E-5	-0.0164795	
2.0784E-5	-0.00695801	
2.0792E-5	-0.111206	
2.08E-5	0.0472412	
2.0808E-5	0.116455	
2.0816E-5	0.0465088	
2.0824E-5	-0.0106201	
2.0832E-5	0.0651855	
2.084E-5	-0.0891113	
2.0848E-5	0.131592	
2.0856E-5	-0.199829	
2.0864E-5	-0.183105	
2.0872E-5	0.043335	
2.088E-5	-0.162964	
2.0888E-5	0.165894	
2.0896E-5	-0.113647	
2.0904E-5	-0.165283	
2.0912E-5	0.1521	
2.092E-5	0.189209	
2.0928E-5	0.111206	
2.0936E-5	0.0183105	
2.0944E-5	0.0272217	
2.0952E-5	0.0318604	
2.096E-5	-0.0413818	
2.0968E-5	0.134521	
2.0976E-5	0.101562	
2.0984E-5	0.171509	
2.0992E-5	0.220947	
2.1E-5	0.142334	
2.1008E-5	-0.113281	
2.1016E-5	0.0996094	
2.1024E-5	0.158203	
2.1032E-5	-0.0544434	
2.104E-5	0.175537	
2.1048E-5	0.201294	
2.1056E-5	0.19812	
2.1064E-5	-0.0693359	
2.1072E-5	0.143677	
2.108E-5	0.00402832	
2.1088E-5	0.223511	
2.1096E-5	0.134766	
2.1104E-5	-0.0549316	
2.1112E-5	0.0402832	
2.112E-5	0.0563965	
2.1128E-5	0.184937	
2.1136E-5	-0.0192871	
2.1144E-5	-0.0418701	
2.1152E-5	0.224121	
2.116E-5	0.144897	
2.1168E-5	-0.0045166	
2.1176E-5	0.25708	
2.1184E-5	0.0961914	
2.1192E-5	0.306519	
2.12E-5	0.177734	
2.1208E-5	0.174927	
2.1216E-5	0.214478	
2.1224E-5	0.069458	
2.1232E-5	0.0887451	
2.124E-5	0.0313721	
2.1248E-5	0.141357	
2.1256E-5	0.0065918	
2.1264E-5	0.15271	
2.1272E-5	0.306274	
2.128E-5	0.348877	
2.1288E-5	0.354248	
2.1296E-5	0.111572	
2.1304E-5	0.369385	
2.1312E-5	0.332275	
2.132E-5	0.2323	
2.1328E-5	0.0861816	
2.1336E-5	0.200806	
2.1344E-5	0.253906	
2.1352E-5	0.348633	
2.136E-5	0.130371	
2.1368E-5	0.303345	
2.1376E-5	0.360229	
2.1384E-5	0.256104	
2.1392E-5	0.182495	
2.14E-5	0.372803	
2.1408E-5	0.285522	
2.1416E-5	0.13562	
2.1424E-5	0.291016	
2.1432E-5	0.324951	
2.144E-5	0.325317	
2.1448E-5	0.321899	
2.1456E-5	0.251221	
2.1464E-5	0.334595	
2.1472E-5	0.190308	
2.148E-5	0.422852	
2.1488E-5	0.167847	
2.1496E-5	0.302979	
2.1504E-5	0.423828	
2.1512E-5	0.47229	
2.152E-5	0.160522	
2.1528E-5	0.436646	
2.1536E-5	0.434204	
2.1544E-5	0.499268	
2.1552E-5	0.181885	
2.156E-5	0.186035	
2.1568E-5	0.296509	
2.1576E-5	0.423462	
2.1584E-5	0.169678	
2.1592E-5	0.436401	
2.16E-5	0.518311	
2.1608E-5	0.219604	
2.1616E-5	0.266479	
2.1624E-5	0.378174	
2.1632E-5	0.298584	
2.164E-5	0.51062	
2.1648E-5	0.34668	
2.1656E-5	0.442993	
2.1664E-5	0.360962	
2.1672E-5	0.453369	
2.168E-5	0.235229	
2.1688E-5	0.416138	
2.1696E-5	0.523071	
2.1704E-5	0.293579	
2.1712E-5	0.540771	
2.172E-5	0.472534	
2.1728E-5	0.537598	
2.1736E-5	0.438354	
2.1744E-5	0.313232	
2.1752E-5	0.37854	
2.176E-5	0.59021	
2.1768E-5	0.477661	
2.1776E-5	0.246582	
2.1784E-5	0.485474	
2.1792E-5	0.330688	
2.18E-5	0.310303	
2.1808E-5	0.45105	
2.1816E-5	0.49231	
2.1824E-5	0.618652	
2.1832E-5	0.266113	
2.184E-5	0.480713	
2.1848E-5	0.597778	
2.1856E-5	0.26062	
2.1864E-5	0.60498	
2.1872E-5	0.564087	
2.188E-5	0.548462	
2.1888E-5	0.310669	
2.1896E-5	0.638062	
2.1904E-5	0.331543	
2.1912E-5	0.554321	
2.192E-5	0.56958	
2.1928E-5	0.500854	
2.1936E-5	0.576416	
2.1944E-5	0.512207	
2.1952E-5	0.317993	
2.196E-5	0.438721	
2.1968E-5	0.362061	
2.1976E-5	0.565308	
2.1984E-5	0.417725	
2.1992E-5	0.53125	
2.2E-5	0.382202	
2.2008E-5	0.504639	
2.2016E-5	0.654175	
2.2024E-5	0.631714	
2.2032E-5	0.350952	
2.204E-5	0.658325	
2.2048E-5	0.541382	
2.2056E-5	0.360596	
2.2064E-5	0.676758	
2.2072E-5	0.571167	
2.208E-5	0.603149	
2.2088E-5	0.618652	
2.2096E-5	0.505127	
2.2104E-5	0.582397	
2.2112E-5	0.617676	
2.212E-5	0.578125	
2.2128E-5	0.699585	
2.2136E-5	0.48584	
2.2144E-5	0.535767	
2.2152E-5	0.492798	
2.216E-5	0.700684	
2.2168E-5	0.560059	
2.2176E-5	0.468384	
2.2184E-5	0.701538	
2.2192E-5	0.625488	
2.22E-5	0.503784	
2.2208E-5	0.379272	
2.2216E-5	0.588623	
2.2224E-5	0.666016	
2.2232E-5	0.650391	
2.224E-5	0.490967	
2.2248E-5	0.477051	
2.2256E-5	0.4646	
2.2264E-5	0.69397	
2.2272E-5	0.723389	
2.228E-5	0.596924	
2.2288E-5	0.738037	
2.2296E-5	0.636353	
2.2304E-5	0.622314	
2.2312E-5	0.731812	
2.232E-5	0.658936	
2.2328E-5	0.757202	
2.2336E-5	0.598022	
2.2344E-5	0.457642	
2.2352E-5	0.606323	
2.236E-5	0.716797	
2.2368E-5	0.469849	
2.2376E-5	0.768921	
2.2384E-5	0.615601	
2.2392E-5	0.714844	
2.24E-5	0.488525	
2.2408E-5	0.467285	
2.2416E-5	0.494019	
2.2424E-5	0.512207	
2.2432E-5	0.567627	
2.244E-5	0.61145	
2.2448E-5	0.484619	
2.2456E-5	0.614502	
2.2464E-5	0.540283	
2.2472E-5	0.54895	
2.248E-5	0.68457	
2.2488E-5	0.768433	
2.2496E-5	0.679565	
2.2504E-5	0.480957	
2.2512E-5	0.519531	
2.252E-5	0.702271	
2.2528E-5	0.630371	
2.2536E-5	0.574829	
2.2544E-5	0.515991	
2.2552E-5	0.67688	
2.256E-5	0.715332	
2.2568E-5	0.643066	
2.2576E-5	0.617432	
2.2584E-5	0.585449	
2.2592E-5	0.474731	
2.26E-5	0.61438	
2.2608E-5	0.566162	
2.2616E-5	0.590332	
2.2624E-5	0.588135	
2.2632E-5	0.783081	
2.264E-5	0.475586	
2.2648E-5	0.779541	
2.2656E-5	0.514526	
2.2664E-5	0.761719	
2.2672E-5	0.575562	
2.268E-5	0.706543	
2.2688E-5	0.446045	
2.2696E-5	0.43103	
2.2704E-5	0.696167	
2.2712E-5	0.625488	
2.272E-5	0.543701	
2.2728E-5	0.492065	
2.2736E-5	0.549805	
2.2744E-5	0.625854	
2.2752E-5	0.535645	
2.276E-5	0.453857	
2.2768E-5	0.745972	
2.2776E-5	0.780884	
2.2784E-5	0.686279	
2.2792E-5	0.567871	
2.28E-5	0.621094	
2.2808E-5	0.530029	
2.2816E-5	0.7677	
2.2824E-5	0.714355	
2.2832E-5	0.468628	
2.284E-5	0.643188	
2.2848E-5	0.79248	
2.2856E-5	0.787598	
2.2864E-5	0.67749	
2.2872E-5	0.590454	
2.288E-5	0.625244	
2.2888E-5	0.663086	
2.2896E-5	0.698975	
2.2904E-5	0.720703	
2.2912E-5	0.690796	
2.292E-5	0.625	
2.2928E-5	0.638184	
2.2936E-5	0.522095	
2.2944E-5	0.609985	
2.2952E-5	0.631348	
2.296E-5	0.728394	
2.2968E-5	0.621582	
2.2976E-5	0.430176	
2.2984E-5	0.564575	
2.2992E-5	0.538086	
2.3E-5	0.71106	
2.3008E-5	0.748291	
2.3016E-5	0.772217	
2.3024E-5	0.468018	
2.3032E-5	0.559326	
2.304E-5	0.554565	
2.3048E-5	0.743042	
2.3056E-5	0.4552	
2.3064E-5	0.513916	
2.3072E-5	0.562134	
2.308E-5	0.691284	
2.3088E-5	0.549805	
2.3096E-5	0.710327	
2.3104E-5	0.505737	
2.3112E-5	0.6427	
2.312E-5	0.634888	
2.3128E-5	0.740723	
2.3136E-5	0.613403	
2.3144E-5	0.530518	
2.3152E-5	0.442749	
2.316E-5	0.687622	
2.3168E-5	0.455078	
2.3176E-5	0.58252	
2.3184E-5	0.723389	
2.3192E-5	0.669556	
2.32E-5	0.664062	
2.3208E-5	0.436401	
2.3216E-5	0.474976	
2.3224E-5	0.630127	
2.3232E-5	0.518677	
2.324E-5	0.530396	
2.3248E-5	0.695435	
2.3256E-5	0.420776	
2.3264E-5	0.505493	
2.3272E-5	0.372681	
2.328E-5	0.725708	
2.3288E-5	0.545288	
2.3296E-5	0.739258	
2.3304E-5	0.704346	
2.3312E-5	0.499634	
2.332E-5	0.440796	
2.3328E-5	0.432617	
2.3336E-5	0.600952	
2.3344E-5	0.500488	
2.3352E-5	0.501587	
2.336E-5	0.358887	
2.3368E-5	0.596191	
2.3376E-5	0.654297	
2.3384E-5	0.361816	
2.3392E-5	0.58667	
2.34E-5	0.592407	
2.3408E-5	0.60083	
2.3416E-5	0.599365	
2.3424E-5	0.460693	
2.3432E-5	0.606323	
2.344E-5	0.452393	
2.3448E-5	0.592896	
2.3456E-5	0.384155	
2.3464E-5	0.460815	
2.3472E-5	0.637451	
2.348E-5	0.619385	
2.3488E-5	0.67041	
2.3496E-5	0.515625	
2.3504E-5	0.470825	
2.3512E-5	0.669067	
2.352E-5	0.516846	
2.3528E-5	0.528442	
2.3536E-5	0.591675	
2.3544E-5	0.610596	
2.3552E-5	0.367554	
2.356E-5	0.574219	
2.3568E-5	0.452148	
2.3576E-5	0.315186	
2.3584E-5	0.544434	
2.3592E-5	0.352173	
2.36E-5	0.389526	
2.3608E-5	0.418579	
2.3616E-5	0.642334	
2.3624E-5	0.293457	
2.3632E-5	0.349365	
2.364E-5	0.294922	
2.3648E-5	0.600098	
2.3656E-5	0.374756	
2.3664E-5	0.440186	
2.3672E-5	0.483398	
2.368E-5	0.337769	
2.3688E-5	0.444702	
2.3696E-5	0.52771	
2.3704E-5	0.328003	
2.3712E-5	0.496338	
2.372E-5	0.478516	
2.3728E-5	0.467651	
2.3736E-5	0.487427	
2.3744E-5	0.287354	
2.3752E-5	0.233154	
2.376E-5	0.582275	
2.3768E-5	0.540405	
2.3776E-5	0.352295	
2.3784E-5	0.341675	
2.3792E-5	0.463379	
2.38E-5	0.386841	
2.3808E-5	0.513916	
2.3816E-5	0.304565	
2.3824E-5	0.336914	
2.3832E-5	0.379639	
2.384E-5	0.506958	
2.3848E-5	0.485718	
2.3856E-5	0.353027	
2.3864E-5	0.421143	
